Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-22 00:00:00-04:00,24.91619111937978,24.971122523094618,24.685018915482996,24.836082458496094,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.854388436650385,25.021473689483713,24.840656024118577,24.913898468017578,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.849816151643186,24.89101514310888,24.646110512239996,24.726219177246094,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.579734540782386,24.691886673061536,24.417227891003797,24.620933532714844,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.58431130314203,24.707906523282393,24.332538734832134,24.476736068725586,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.40349436889239,24.591178268907836,24.327962596069156,24.449270248413086,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.215807454424684,24.37602475904069,24.14714189745345,24.26158332824707,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.18376044028327,24.392042905682008,24.17918180583116,24.284467697143555,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.29363097090216,24.44469452374681,24.1746126307344,24.428672790527344,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.65067904562256,24.719344590201388,24.449262792421916,24.657546997070312,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.696465800132074,24.788019311384804,24.60720160687611,24.65068817138672,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.68044063237792,24.893301774270007,24.506489159826664,24.801748275756836,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.547688186556055,24.552265075682133,24.0876331218055,24.15172004699707,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,23.950306121353805,24.197500068374616,23.604692459106445,23.604692459106445,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.494822392574967,24.197492597182514,23.467355824862786,24.133405685424805,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.607195641973306,24.90016540997437,24.54539629470703,24.707902908325195,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,24.886438576490644,25.870634002352464,24.856682681789376,25.58224105834961,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.06060067510993,26.48861222068165,25.97591339445229,26.451990127563477,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.349000284353632,26.580170757884616,26.101806331307905,26.30322265625,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.365016812905786,26.5916103520135,25.920983512266076,25.99651527404785,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,25.875210034920507,26.120114644327742,25.75161307135455,25.99422836303711,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.05831262755603,26.090356087477158,25.735588710853925,25.989648818969727,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.172747328669654,26.307789086122426,26.09263869945385,26.234546661376953,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.188777575064645,26.273464865638555,25.531884855537015,25.797388076782227,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.552485602666827,25.953030658642643,25.53188698083939,25.836299896240234,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,25.86376074247659,25.90495972324331,25.712697230919463,25.88435935974121,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.021691363229483,26.239129368791218,25.96218133422534,26.081199645996094,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,25.900386687102312,26.046871585785244,25.589105840841654,25.67608070373535,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.740175593157495,25.948459909748298,25.589113758628162,25.87521743774414,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.797383101631894,25.875204170493372,25.69896341663017,25.753894805908203,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.877498130703476,26.163601733762686,25.779078421401593,25.863765716552734,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,25.95532611864896,26.014836172851798,25.792819438459677,25.87521743774414,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.023980341230185,26.170465231130333,25.89351718159294,26.067468643188477,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.1635992705225,26.22081998574715,25.98049402954621,26.10637855529785,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.326104514930513,26.722072611914108,26.25744070799575,26.56185531616211,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,26.93951422421971,27.166109532262723,26.59618990489879,26.61907958984375,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.85940410948806,27.003601433377614,26.72207473845233,26.857114791870117,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.73123283788793,26.880007065108106,26.486328216305616,26.774721145629883,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,26.98071123999576,27.047087479760652,26.809049092884454,26.923490524291992,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.854831181866494,26.97156020403492,26.728944887875503,26.90518569946289,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.049377967973744,27.056244174757325,26.88229270254308,26.886871337890625,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.8365225685328,26.953253347543026,26.046877187186354,26.8067684173584,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.747248194679127,26.866266500342775,26.62594057172268,26.79302406311035,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.735805515536914,26.75869519784017,26.61449788277504,26.687740325927734,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.802178095771055,26.948662962090957,26.779290162828072,26.928064346313477,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,26.99673361095342,27.090576425127797,26.8502487149759,27.065399169921875,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.16359988222903,26.48174692661736,25.93471701597914,26.45656967163086,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.410795252814587,26.51837048528033,26.115536129527058,26.202512741088867,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.06288959895097,26.3695917661158,25.966757479086073,26.02855682373047,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.012535345583657,26.145287813056154,25.909537018929132,25.98735809326172,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,25.9690420923622,26.039995201057867,25.2984154233183,25.518142700195312,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.49755005141465,25.714988062228944,25.458640385687897,25.54103660583496,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.53184387990319,25.64227076409721,25.20286078893556,25.267276763916016,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,24.968195213786938,25.36389526657879,24.871571272115432,25.039512634277344,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.32479147908192,25.42371651435973,25.18215485106164,25.400711059570312,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.377701755545395,25.702084433482014,25.2373662111449,25.55024528503418,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.27876923832055,25.610053278444553,24.857764485066493,25.508827209472656,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.557141052136153,25.557141052136153,24.34703729863719,24.797950744628906,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.643809341288115,25.046410771847082,24.51267637411417,24.9451847076416,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.779545367845188,24.80255081531767,23.94443551369246,24.319429397583008,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.517280389531447,24.77264490369558,24.422957524546458,24.641511917114258,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.547189871652037,25.359296151320716,24.524184420842918,25.304080963134766,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.262668119430153,25.386899648584652,25.03721226501154,25.294876098632812,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.24196772606812,25.430615243401842,25.22816480571798,25.320186614990234,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.333990290230282,25.76419767272217,25.30868376711859,25.704383850097656,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.754996803693512,25.86312436302286,25.628465935170478,25.720489501953125,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.619258561644013,25.653767612066698,25.38229910671984,25.589351654052734,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.566342501900497,25.73658666962397,25.524931995589796,25.718181610107422,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.635364040606053,25.874624580847378,25.626161509611773,25.667572021484375,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.485822013003247,25.773394479759833,25.322481062509873,25.642261505126953,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.67446934838181,25.81250378067143,25.36849182408441,25.426006317138672,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.39150668912071,25.522639702654807,25.083228000599767,25.189054489135742,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.11543167252432,25.327084613245596,25.041813182047214,25.283374786376953,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.306380742795778,25.31328220216583,24.90377923097857,25.10162925720215,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.19135070193901,25.389200720014333,25.12003328444787,25.294876098632812,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.1361368988208,25.580148897147293,25.113131450477074,25.543338775634766,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.504231936550035,25.865422953478195,25.444416360599178,25.794105529785156,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,25.837812005163336,26.387650454674247,25.837812005163336,26.215106964111328,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.063269759954103,26.45666871015022,25.879222666845706,26.065570831298828,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.18979988188101,26.668320906667244,26.16909550595621,26.50037956237793,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.465870513966813,26.73273686092633,26.452067596683612,26.50037956237793,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.544094797742623,26.85467454156549,26.50958749749872,26.645320892333984,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,26.794857652865684,26.80175911257715,26.606210148204177,26.679828643798828,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.640719315305457,27.00420965154858,26.629215712268476,26.833967208862305,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,26.856976715603903,27.031821327990908,26.843173794037757,26.905288696289062,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,26.87077395485473,27.00880839792081,26.866171812137395,26.930587768554688,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,26.767251406445986,26.804061533698256,26.60391041597186,26.753448486328125,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.592404319614282,26.806358337402344,26.592404319614282,26.806358337402344,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,26.806360259684002,27.1008360056042,26.799458799777113,26.976604461669922,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.03641316012437,27.15144215064689,26.732736695353033,26.861570358276367,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,26.790251860249484,26.942090974031995,26.778750014031598,26.85466957092285,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,26.83626947796643,26.96280034100216,26.555598401292904,26.645320892333984,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.640715331660193,26.76264578272473,26.401454816935974,26.721235275268555,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.652222419559344,26.804061561829098,26.62921696760427,26.69133186340332,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.668323926614956,26.884579016290644,26.64301740526128,26.827064514160156,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,26.86617203276788,27.183653185150572,26.79485461689209,27.12613868713379,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.135338939026216,27.475825533009875,27.133039622896174,27.37459945678711,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.32398959799397,27.46432512719422,27.21586380559681,27.402210235595703,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.317087029389327,27.590856617075996,27.284879049097164,27.54944610595703,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.353899673806367,27.445923235352577,27.195159074019244,27.434419631958008,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.40221048203356,27.51954056188967,27.33319237501152,27.386106491088867,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.225059408102727,27.662169903440613,27.19745357495073,27.606956481933594,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.606959198221134,27.72198819488039,27.540242169534384,27.604658126831055,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.468927386690293,27.62766622376003,27.46202592706161,27.55634880065918,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.710481866659634,27.710481866659634,27.544841602138572,27.606956481933594,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.60695924284487,27.793305656069048,27.554045132006674,27.625364303588867,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.50344126914955,27.629972146699764,27.49193766427968,27.600065231323242,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,27.703586176105624,28.090083717527474,27.671378193920752,28.039470672607422,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,27.9911594124987,28.168305074232265,27.97505542099596,28.05327606201172,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.099286001925275,28.14759797477796,27.975054462359783,28.055574417114258,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,27.82091277645912,27.981952667236328,27.7587978915031,27.981952667236328,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,27.871524887513246,27.926738311770396,27.749594437810618,27.91753578186035,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.224268361259686,30.020270610409472,29.21966797340711,29.61996841430664,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.44282796012069,29.767208875316427,29.39681530020404,29.569358825683594,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.518742867675616,29.721195040945894,29.48423557014394,29.69588851928711,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,29.70739945384032,30.022577883772502,29.654483570689674,29.97426414489746,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.03177231808843,30.388362950360797,30.011067938833033,30.259531021118164,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.21812257855912,30.418271934267572,30.188213912384082,30.376859664916992,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.41843800174382,30.60328300257409,30.295978937889107,30.596351623535156,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.605598178091757,30.716503776911445,30.510864623071093,30.527036666870117,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.748841732118585,30.919823934381302,30.672593055121332,30.797361373901367,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,30.838976324893203,31.213285087974555,30.788143835385,31.197113037109375,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.31262508124424,31.48591661069046,31.104673130533655,31.310312271118164,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.347297127694766,31.400438901901097,31.1555206526763,31.273361206054688,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.21559910629963,31.3842686322115,31.21559910629963,31.35885238647461,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.476681219848377,31.59683103435728,31.418917360553394,31.585277557373047,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.522890317713035,31.682319126971226,31.448954414153693,31.680009841918945,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.742399984098633,31.765503414548835,31.49285966610156,31.546001434326172,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.40275056840831,31.57604217529297,31.25718449042464,31.57604217529297,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.686943299266535,31.756260637263946,31.488235477341306,31.63842010498047,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.673084490545357,31.756264601400375,31.585282283079867,31.65229034423828,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,31.86022863767035,32.382412567080664,31.793224123633966,32.299232482910156,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.34775608734624,32.41245131747088,32.06124612134738,32.107460021972656,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.065884333099305,32.30849333081671,32.02198322081562,32.296939849853516,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.20219428981536,32.29461857758971,32.02428414639865,32.19526290893555,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.13055609787816,32.34312659475874,32.06817016680321,32.23684310913086,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.105145744121764,32.301544235925455,32.07511094083889,32.11669921875,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.056632858903505,32.06818281034635,31.666148603102606,32.04276657104492,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.17446790401329,32.199884141766816,32.03352395385757,32.149051666259766,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.082050798304046,32.21605985740259,32.07511941682055,32.16291809082031,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.18602558324106,32.26689287710669,32.0797385226766,32.11439895629883,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.21143167096657,32.52104503689061,32.123629497551406,32.45404052734375,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.51411827004607,32.583435599648205,32.407831227906016,32.50718688964844,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.57881991544937,32.57881991544937,32.3223482133878,32.345455169677734,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.44017506789506,32.69433740496831,32.40089607500655,32.685096740722656,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,32.83529559075455,32.99472444181787,32.285382400275715,32.31079864501953,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.313102362646134,32.717449353469824,32.2923046950709,32.67585754394531,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.63887978628212,32.712819195825276,32.488695208382076,32.56032180786133,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.69434763794183,32.7498022176487,32.42863526880281,32.49563980102539,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.20682392784006,32.62965588865848,32.028910217133244,32.55109786987305,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.55803399358773,33.2812353698569,32.4910259187981,33.22578430175781,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.19804055798778,33.38519840692117,33.084825660277524,33.299705505371094,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.31589410152102,33.38752074455431,33.156465237671576,33.25581741333008,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.20728317039026,33.33436434857821,33.043232281161146,33.19342041015625,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.20498004721343,33.29971010159959,33.052482605089835,33.202667236328125,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.098688727826826,33.47761947345894,33.080203871256245,33.449893951416016,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.32282935914354,33.60933949021664,33.22809574415635,33.27661895751953,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.33898291823909,33.3921281999704,33.14489722371151,33.19342041015625,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.209595422953385,33.313569659625706,33.10331190124426,33.119483947753906,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.17956349994475,33.24425874286062,33.01782186702875,33.08020782470703,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.027070231356774,33.12180382246015,32.36162933373058,32.724388122558594,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.71744624106655,32.84452389130721,32.581120874796,32.76365661621094,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.789074157625386,32.89767048263503,32.59036636352539,32.59036636352539,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,32.68972853645613,32.7821528444351,32.54878455171169,32.770599365234375,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.673553715856414,32.81911625943817,32.60423637215595,32.625030517578125,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.782148358168236,32.80987388395424,32.45173723150411,32.504878997802734,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.6296492538494,33.0224427935341,32.615786491662185,32.911537170410156,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,32.91153623295304,32.96698728012244,32.77521437449348,32.872257232666016,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.156449382600115,33.260423605852495,33.08250996345363,33.18879699707031,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.25120165785527,33.47994437264111,33.24195746244577,33.39445495605469,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.380583430294884,33.4106217690531,33.12873381869219,33.19804763793945,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.25348803297508,33.308942590342504,33.11254411792151,33.22344970703125,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.29278130230845,33.3413045015207,33.10331765321541,33.19111633300781,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.526142001595545,34.01135625590871,33.49379438464133,33.86810302734375,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.08992012058126,34.217001325364414,33.928182007960174,34.08298873901367,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.63935221272565,34.078359553815964,33.33436094186979,33.97900390625,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,33.85424665336897,33.99749990895938,33.69019572710698,33.8565559387207,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,33.9097010922091,34.42264454162355,33.9097010922091,34.418025970458984,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.4342017999803,35.51323059064107,34.4342017999803,35.35380172729492,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.55250166092058,35.78586992640068,35.455458793091545,35.580230712890625,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.497049156002355,35.568675779877275,35.145843892303795,35.411556243896484,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.36979404638002,35.74565127496851,35.33731290713693,35.71780776977539,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,35.891814100515845,36.29087011398681,35.88485410936519,36.21662902832031,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.19573970097141,36.344225388633426,35.973012939567404,36.123817443847656,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.17950202596057,36.20734198695468,35.89645062192659,36.070457458496094,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.63659927380828,35.86164838463973,34.73408401394015,34.85936737060547,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.09601416728568,35.57627111712775,35.06353303802186,35.390663146972656,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.5855666531375,35.72477002721877,35.411559780401745,35.511322021484375,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.72941156011525,35.8639773012021,35.4765224188457,35.72709274291992,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,35.93821037343643,35.93821037343643,35.56931673150193,35.68300247192383,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.69227942289396,35.768842851420054,35.420829198216694,35.57627487182617,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.666760503466904,35.81060856307925,35.504354829883454,35.699241638183594,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.72941471552804,35.78509819474404,35.56932781043888,35.63893127441406,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.59484119138891,35.82916914409434,35.5739612188087,35.6528434753418,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.7224401700159,35.76884128036938,35.353546563465706,35.441707611083984,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.53682760718333,35.5739499067516,35.316419706284904,35.539146423339844,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.63197038115358,36.065826416015625,35.471883480111885,36.065826416015625,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,35.80828605555389,35.83380719987951,35.60412044112713,35.71316146850586,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.706195569021396,36.14933375616581,35.67835561261109,35.83380126953125,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,35.9660592065226,36.18878600667422,35.84077228378099,36.04726028442383,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.019423740514945,36.08670484231927,35.82221452940671,35.959102630615234,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.00549447499846,36.00549447499846,33.87797135357596,34.56471633911133,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,33.81301415713416,33.89421523399402,33.06362206785271,33.73876953125,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.14245882629742,34.20973990529512,33.67611828569184,34.01021194458008,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.221352139331366,34.221352139331366,33.37219773829891,33.67845153808594,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.25155880437353,33.520686774191034,32.9940284619106,33.47660446166992,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.358278590962286,33.52532547863764,32.99170367301799,33.0079460144043,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,33.33042680906225,34.045015233013565,33.33042680906225,33.95220947265625,130165600,0.0,0.0
