Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-01 00:00:00-04:00,2.567351395198395,2.588948781403986,2.0733186178376446,2.1948020458221436,2814475,0.070582,0.0
2018-11-01 00:00:00-04:00,2.213866484046604,2.3204598154580673,2.085407299939535,2.159203052520752,1799761,0.070582,0.0
2018-12-01 00:00:00-05:00,2.2328382147736634,2.235618641045142,1.370845957352127,1.8574541807174683,3971858,0.070582,0.0
2019-01-01 00:00:00-05:00,1.7734717248132994,2.3758891435963254,1.7565815541348726,2.2520275115966797,2866327,0.070582,0.0
2019-02-01 00:00:00-05:00,2.283518005052605,2.5483149555169136,2.2664343680595476,2.374630928039551,1668425,0.070582,0.0
2019-03-01 00:00:00-05:00,2.4300742615282114,2.487727144170227,2.2196410451379185,2.2225236892700195,1946400,0.070582,0.0
2019-04-01 00:00:00-04:00,2.2733087105607743,2.4688309366477115,2.2324534436225196,2.387120008468628,1851333,0.070582,0.0
2019-05-01 00:00:00-04:00,2.4399938765189186,2.44886676244175,2.067340260474334,2.1087465286254883,1732321,0.070582,0.0
2019-06-01 00:00:00-04:00,2.1304637502074186,2.3521999031811895,2.1304637502074186,2.3042566776275635,1193796,0.070582,0.0
2019-07-01 00:00:00-04:00,2.3247326559692776,2.412744943807928,2.3216977636322613,2.3308024406433105,978724,0.070582,0.0
2019-08-01 00:00:00-04:00,2.375169274274502,2.3813225490878547,2.1228845912214145,2.2705636024475098,1566840,0.070582,0.0
2019-09-01 00:00:00-04:00,2.3119505079903053,2.5238275424656154,2.2465180894249297,2.4552788734436035,1431816,0.070582,0.0
2019-10-01 00:00:00-04:00,2.492947808177049,2.518192793141746,2.290987715270502,2.458235740661621,1299773,0.070582,0.0
2019-11-01 00:00:00-04:00,2.4755849971659267,2.651271723113562,2.4755849971659267,2.600162982940674,1208105,0.070582,0.0
2019-12-01 00:00:00-05:00,2.6297165802205655,2.636185952245668,2.5068024451567714,2.577963352203369,1875278,0.070582,0.0
2020-01-01 00:00:00-05:00,2.615571538591756,2.7792492183545816,2.5730151781980783,2.664674997329712,1756406,0.070582,0.0
2020-02-01 00:00:00-05:00,2.713905293102342,2.8366615851749395,2.163161962231364,2.272646903991699,2400626,0.070582,0.0
2020-03-01 00:00:00-05:00,2.249423265652916,2.538066113748272,0.9621426028441227,1.4564850330352783,7853322,0.0,0.0
2020-04-01 00:00:00-04:00,1.3801769641334347,1.5825588155152048,1.264056551246916,1.4332609176635742,2354722,0.0,0.0
2020-05-01 00:00:00-04:00,1.41003699058016,1.4332610757185336,1.1479358166699125,1.3204578161239624,1508752,0.0,0.0
2020-06-01 00:00:00-04:00,1.3669062649274817,1.7783048200517613,1.2640564300235877,1.3337286710739136,1659923,0.0,0.0
2020-07-01 00:00:00-04:00,1.3270937558956941,1.4166724922408966,1.2441504732004902,1.2806451320648193,1159509,0.0,0.0
2020-08-01 00:00:00-04:00,1.2773271814735685,1.8214353584180587,1.2474677599694726,1.7152680158615112,2099697,0.0,0.0
2020-09-01 00:00:00-04:00,1.7418097205422804,1.7683514094018906,1.38017656217248,1.4465311765670776,1132733,0.0,0.0
2020-10-01 00:00:00-04:00,1.4664377064591778,1.6754548626031374,1.3469996997503542,1.3967654705047607,972491,0.0,0.0
2020-11-01 00:00:00-04:00,1.464563621018068,2.336568727797864,1.4611969288832438,2.198529005050659,3439564,0.070582,0.0
2020-12-01 00:00:00-05:00,2.2877169895225298,2.4755142173077975,2.1921106667486705,2.458441972732544,2128885,0.070582,0.0
2021-01-01 00:00:00-05:00,2.4930190235613283,2.76655846271793,2.3856807122887385,2.4133808612823486,3278760,0.070582,0.0
2021-02-01 00:00:00-05:00,2.4823041887399584,2.836418103998892,2.4682796665419953,2.6786446571350098,2965220,0.070582,0.0
2021-03-01 00:00:00-05:00,2.7629217105432495,3.1211440910001897,2.7132672560077284,3.0643961429595947,4035045,0.070582,0.0
2021-04-01 00:00:00-04:00,3.0952013294367093,3.2494235705332826,3.073682014577248,3.199211835861206,2369031,0.070582,0.0
2021-05-01 00:00:00-04:00,3.261045263267317,3.5654098044334894,3.2211883749368595,3.5146820545196533,2508868,0.070582,0.0
2021-06-01 00:00:00-04:00,3.551180013057728,3.6024345415775274,3.4669769574361884,3.5145702362060547,1768026,0.070582,0.0
2021-07-01 00:00:00-04:00,3.5706196226966727,3.5891199510828833,3.082203354090028,3.4707159996032715,1756548,0.070582,0.0
2021-08-01 00:00:00-04:00,3.506240241653987,3.71930605795963,3.420266772107156,3.5847384929656982,1471489,0.070582,0.0
2021-09-01 00:00:00-04:00,3.629752557534267,3.6675235636861023,3.4257913698241733,3.565542459487915,1298924,0.070582,0.0
2021-10-01 00:00:00-04:00,3.601374311963331,3.8531655452054676,3.5670395069672796,3.769235134124756,1289146,0.070582,0.0
2021-11-01 00:00:00-04:00,3.8148633363113977,3.9882660850701845,3.6414600668947767,3.714674711227417,1668565,0.070582,0.0
2021-12-01 00:00:00-05:00,3.797822786752858,4.007948565585572,3.7666931585777736,3.9262332916259766,1561315,0.070582,0.0
2022-01-01 00:00:00-05:00,3.9935032570098334,4.5511016526281995,3.8953347589118956,4.33513069152832,2922857,0.070582,0.0
2022-02-01 00:00:00-05:00,4.380305411014147,4.661754815105578,3.964077139925907,4.320844650268555,2445113,0.070582,0.0
2022-03-01 00:00:00-05:00,4.383351594348555,4.627315219860411,4.039402176569209,4.411347389221191,2148010,0.070582,0.0
2022-04-01 00:00:00-04:00,4.476559513764799,4.476559513764799,3.955371921533683,3.9917337894439697,3308653,0.070582,0.0
2022-05-01 00:00:00-04:00,4.0270988253466715,4.190304920966755,3.6150046949924786,4.133182525634766,2423153,0.070582,0.0
2022-06-01 00:00:00-04:00,4.190628102488009,4.190628102488009,3.4316949405819273,3.7534167766571045,2172521,0.070582,0.0
2022-07-01 00:00:00-04:00,3.798315331086567,3.8066629762902,3.468571361118474,3.5311810970306396,2620939,0.070582,0.0
2022-08-01 00:00:00-04:00,3.5916954110319113,3.9968686788866785,3.541048538699795,3.6803269386291504,2548115,0.070582,0.0
2022-09-01 00:00:00-04:00,3.7338632401740703,3.990192835471543,3.276742806816014,3.3621857166290283,1816198,0.070582,0.0
2022-10-01 00:00:00-04:00,3.426848159717822,3.820093360737456,3.024960524637416,3.707737922668457,1831073,0.070582,0.0
2022-11-01 00:00:00-04:00,3.7660024045184453,4.207262464180339,3.6043524137589578,3.988816738128662,1836457,0.070582,0.0
2022-12-01 00:00:00-05:00,4.030036975118193,4.074226479176686,3.6014039802311557,3.817930221557617,1303172,0.070582,0.0
2023-01-01 00:00:00-05:00,3.8697672535534604,4.182565888410477,3.8608301669511347,4.012760639190674,3170091,0.070582,0.0
2023-02-01 00:00:00-05:00,4.034510068079299,4.142940417197928,4.029992149583669,4.0887250900268555,2227633,0.070582,0.0
2023-03-01 00:00:00-05:00,4.136157849535778,4.191002121553663,3.8665080547749766,3.967055320739746,2255829,0.070582,0.0
2023-04-01 00:00:00-04:00,4.03114560844339,4.146717496197009,3.975670939918683,4.06350564956665,1551962,0.070582,0.0
2023-05-01 00:00:00-04:00,4.101735048899866,4.125119715174178,3.8865925803057553,3.938039541244507,1343837,0.070582,0.0
2023-06-01 00:00:00-04:00,3.936675170156547,4.111743927001953,3.936675170156547,4.111743927001953,1237856,0.070582,0.0
2023-07-01 00:00:00-04:00,4.139700218977195,4.23541561418465,4.091842198054338,4.173200607299805,1062740,0.070582,0.0
2023-08-01 00:00:00-04:00,4.242975929098393,4.252663395059423,3.8990818494852357,3.9039254188537598,1432526,0.070582,0.0
2023-09-01 00:00:00-04:00,3.929447958108716,4.0520899565001445,3.4143516311485516,3.870579957962036,2598694,0.070582,0.0
2023-10-01 00:00:00-04:00,3.945694173107719,4.020612250324884,2.747002575670545,3.0916264057159424,3443389,0.070582,0.0
2023-11-01 00:00:00-04:00,3.071219351389589,4.037615665222518,2.990264145883088,3.941481828689575,2005198,0.070582,0.0
2023-12-01 00:00:00-05:00,3.9767054191997953,4.104820985053566,3.853714462131753,4.038200378417969,2846633,0.070582,0.0
2024-01-01 00:00:00-05:00,4.053377641230435,4.136417559090064,3.923627966802151,4.084517478942871,1725802,0.070582,0.0
2024-02-01 00:00:00-05:00,4.127049403685913,4.142821176540208,3.9430405329242815,4.074475288391113,1609201,0.070582,0.0
2024-03-01 00:00:00-05:00,4.1145695438105125,4.375389754779913,4.06666428247767,4.268932819366455,1123238,0.070582,0.0
2024-04-01 00:00:00-04:00,4.325102410940015,4.368245479008851,4.006921190927993,4.087814807891846,2528987,0.070582,0.0
2024-05-01 00:00:00-04:00,4.150814155023401,4.358354770530525,4.150814155023401,4.320123672485352,1711069,0.070582,0.0
2024-06-01 00:00:00-04:00,4.38364636368395,4.38364636368395,4.051552304790409,4.1456451416015625,2769135,0.070582,0.0
2024-07-01 00:00:00-04:00,4.178486830396335,4.318704570301925,4.161660368162785,4.2570085525512695,1828522,0.070582,0.0
2024-08-01 00:00:00-04:00,4.294753275973284,4.487903908912195,4.095922532224081,4.4481377601623535,2486060,0.070582,0.0
2024-09-01 00:00:00-04:00,4.500717156505629,4.926071724193103,4.425992773645162,4.914576053619385,2860236,0.070582,0.0
2024-10-01 00:00:00-04:00,4.953494428609504,5.1802383704877215,4.895354170770652,4.930238246917725,2996106,0.070582,0.0
2024-11-01 00:00:00-04:00,4.993343566957181,5.704161565862381,4.963971814517841,5.663039207458496,3268417,0.070582,0.0
2024-12-01 00:00:00-05:00,5.71359847758317,5.737355993338348,5.060277026149651,5.363180637359619,3123337,0.070582,0.0
2025-01-01 00:00:00-05:00,5.447127160359698,5.453133611728339,4.984692076185349,5.164861679077148,3001776,0.070582,0.0
2025-02-01 00:00:00-05:00,4.7881957337205625,5.2560784433562935,4.526911501168382,5.2074666023254395,2681579,0.070582,0.0
2025-03-01 00:00:00-05:00,5.257833795853067,5.319329207364902,4.8335170766786995,5.190188884735107,2464805,0.070582,0.0
2025-04-01 00:00:00-04:00,5.20077140083531,5.493159889552868,4.5475642106308545,5.325191497802734,2536354,0.070582,0.0
2025-05-01 00:00:00-04:00,5.370310328133555,5.898537253156467,5.32629148852079,5.854518413543701,2047558,0.070582,0.0
2025-06-01 00:00:00-04:00,5.910050889709768,6.100698135778588,5.808373245746258,6.087988376617432,1668708,0.070582,0.0
2025-07-01 00:00:00-04:00,6.1119734344021825,6.355938640286214,6.086292498336908,6.208275318145752,1660348,0.070582,0.0
2025-08-01 00:00:00-04:00,6.224600149666727,6.633089490684093,5.997661237505859,6.529345512390137,1565137,0.070582,0.0
2025-09-01 00:00:00-04:00,6.505288974232251,7.087754545613842,6.433299453510514,7.0026750564575195,1591066,0.070582,0.0
2025-10-01 00:00:00-04:00,7.093936113831632,8.239270178381538,7.060910413199983,7.883252143859863,3254131,0.07764,1.1
2025-11-01 00:00:00-04:00,7.946685919913068,8.28390652036757,7.770744384706605,8.19593620300293,2234421,0.07764,0.0
2025-12-01 00:00:00-05:00,8.249224999250462,9.09188832936192,8.12356566569506,8.847959518432617,1982362,0.07764,0.0
2026-01-01 00:00:00-05:00,8.936785169998263,9.056042709999371,8.795169187322431,8.914424896240234,2449386,0.07764,0.0
2026-02-01 00:00:00-05:00,8.87315689544651,9.541835366153997,8.87315689544651,9.21125316619873,1766621,0.07764,0.0
2026-03-01 00:00:00-05:00,9.173237852976877,9.279374810987184,8.04364136224717,8.627392768859863,3317117,0.07764,0.0
2026-04-01 00:00:00-04:00,8.745274603083587,10.71640207849818,8.615318605112035,10.637280464172363,4006293,0.089286,1.15
2026-05-01 00:00:00-04:00,10.721972912745011,11.422003945437751,10.48272293846747,11.138446807861328,1833440,0.089286,0.0
2026-06-01 00:00:00-04:00,11.25,13.600000381469727,11.0,13.149999618530273,3538800,0.1,1.12
2026-07-01 00:00:00-04:00,13.220000267028809,13.75,12.979999542236328,13.550000190734863,2160155,0.0,0.0
