Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-19 00:00:00-04:00,1.5943794556082582,1.6229964607948113,1.5943794556082582,1.604599952697754,85291,0.0,0.0
2016-09-20 00:00:00-04:00,1.6148191916577956,1.6291276843267322,1.6148191916577956,1.6189073324203491,18985,0.0,0.0
2016-09-21 00:00:00-04:00,1.6332157203908981,1.6475242121425793,1.625039577484131,1.6250395774841309,53130,0.0,0.0
2016-09-22 00:00:00-04:00,1.647525301717223,1.6638780126280417,1.6413932250053072,1.6495695114135742,72824,0.0,0.0
2016-09-23 00:00:00-04:00,1.6557012494062375,1.6557012494062375,1.6189078330706232,1.6270842552185059,39529,0.0,0.0
2016-09-26 00:00:00-04:00,1.631172552210606,1.6352605568776386,1.6045996242621414,1.606643557548523,51713,0.0,0.0
2016-09-27 00:00:00-04:00,1.6148199811653972,1.6229961285937318,1.5943791292646161,1.606643557548523,38679,0.0,0.0
2016-09-28 00:00:00-04:00,1.6459825427084562,1.6459825427084562,1.602503578572755,1.633560061454773,17993,0.070582,0.0
2016-09-29 00:00:00-04:00,1.625276673554924,1.6501216116976547,1.6107837929716644,1.6397695541381836,28619,0.0,0.0
2016-09-30 00:00:00-04:00,1.6232070191642216,1.6521927938507317,1.6232070191642216,1.6439110040664673,53272,0.0,0.0
2016-10-03 00:00:00-04:00,1.6397701854810391,1.64184045791626,1.614925097898707,1.6418404579162598,28478,0.0,0.0
2016-10-04 00:00:00-04:00,1.6314883777900628,1.6314883777900628,1.6149250795063619,1.6252772808074951,21535,0.0,0.0
2016-10-05 00:00:00-04:00,1.6252771696943984,1.645981431007385,1.6211363454065633,1.6459814310073853,39812,0.0,0.0
2016-10-06 00:00:00-04:00,1.6314882130668529,1.6397700012463527,1.6314882130668529,1.6356291770935059,13318,0.0,0.0
2016-10-07 00:00:00-04:00,1.6252775167945788,1.6749675587343982,1.6252775167945788,1.656333565711975,23377,0.0,0.0
2016-10-11 00:00:00-04:00,1.6377000808715823,1.6397704935696245,1.6335593953493455,1.637700080871582,7792,0.0,0.0
2016-10-12 00:00:00-04:00,1.6377004008303249,1.6749679765499297,1.6356299877277842,1.6708271503448486,45621,0.0,0.0
2016-10-13 00:00:00-04:00,1.6459807734479956,1.6728961205664057,1.6418396710668846,1.6666847467422485,18135,0.0,0.0
2016-10-14 00:00:00-04:00,1.6666861842658922,1.6708271503448486,1.6563339788793143,1.6708271503448486,32728,0.0,0.0
2016-10-17 00:00:00-04:00,1.6687560311064575,1.6770378205802206,1.6666856187064738,1.6749674081802368,47321,0.0,0.0
2016-10-18 00:00:00-04:00,1.677038594197837,1.7060243811687485,1.6749681808427717,1.7018835544586182,37829,0.0,0.0
2016-10-19 00:00:00-04:00,1.7080928915453362,1.7080928915453362,1.6873889192393523,1.7060226202011108,38254,0.0,0.0
2016-10-20 00:00:00-04:00,1.689460009196434,1.7184457778930666,1.689460009196434,1.7184457778930664,24794,0.0,0.0
2016-10-21 00:00:00-04:00,1.7184456149120908,1.735008909739269,1.697741636251909,1.7287976741790771,35137,0.0,0.0
2016-10-24 00:00:00-04:00,1.720516684754484,1.7412209510803223,1.712235174047531,1.7412209510803223,51713,0.0,0.0
2016-10-25 00:00:00-04:00,1.7287983353352816,1.7495027415349642,1.7287983353352816,1.7412209510803223,40804,0.0,0.0
2016-10-26 00:00:00-04:00,1.7391509081602463,1.7764184835703727,1.720517050518246,1.7639960050582886,45479,0.0,0.0
2016-10-27 00:00:00-04:00,1.780755678847271,1.7870408269378764,1.7535206504399732,1.7598057985305786,45338,0.070582,0.0
2016-10-28 00:00:00-04:00,1.778660676662094,1.780755678847271,1.757710796345402,1.7598057985305786,33720,0.0,0.0
2016-10-31 00:00:00-04:00,1.7493302988307937,1.770280599594116,1.730475424441936,1.7702805995941162,24086,0.0,0.0
2016-11-01 00:00:00-04:00,1.7765650497035697,1.7765650497035697,1.7388548851013184,1.7388548851013184,12893,0.0,0.0
2016-11-02 00:00:00-04:00,1.7430453820825205,1.7430453820825205,1.6990503391190748,1.7179056406021118,25502,0.0,0.0
2016-11-03 00:00:00-04:00,1.7283803789752534,1.734665526688733,1.6990503501426604,1.7053354978561401,15726,0.0,0.0
2016-11-04 00:00:00-04:00,1.6969548982064484,1.6969548982064484,1.6613395925377263,1.6906698942184448,55964,0.0,0.0
2016-11-07 00:00:00-05:00,1.7179054150949928,1.7388552912686488,1.7179054150949928,1.7304754257202148,28053,0.0,0.0
2016-11-08 00:00:00-05:00,1.7283800090425243,1.7388551586329037,1.7220951457443552,1.7346651554107666,38962,0.0,0.0
2016-11-09 00:00:00-05:00,1.6801954409063882,1.7786605358123782,1.6760051537977072,1.778660535812378,77924,0.0,0.0
2016-11-10 00:00:00-05:00,1.7660901926592738,1.841510534286499,1.7660901926592738,1.841510534286499,233772,0.0,0.0
2016-11-11 00:00:00-05:00,1.839415448498811,1.8436054515602756,1.8017052794105994,1.8373204469680786,76791,0.0,0.0
2016-11-14 00:00:00-05:00,1.8226561912152246,1.883411260771812,1.8226561912152246,1.8729362487792969,104702,0.0,0.0
2016-11-15 00:00:00-05:00,1.8729363272310893,1.8750314712524414,1.8436062924234982,1.8750314712524414,28903,0.0,0.0
2016-11-16 00:00:00-05:00,1.858270693403933,1.8750308492694217,1.858270693403933,1.8666507005691528,23094,0.0,0.0
2016-11-17 00:00:00-05:00,1.8540802244347427,1.9064553976058962,1.8540802244347427,1.906455397605896,60497,0.0,0.0
2016-11-18 00:00:00-05:00,1.9274059736662912,1.9378811253597767,1.8980759452227132,1.9085510969161987,79766,0.0,0.0
2016-11-21 00:00:00-05:00,1.9085500272104206,1.9378800392150877,1.9064550263529443,1.937880039215088,86566,0.0,0.0
2016-11-22 00:00:00-05:00,1.9378812418986346,1.9902564373755036,1.933691237583291,1.9504512548446655,97192,0.0,0.0
2016-11-23 00:00:00-05:00,1.9483556809761111,1.9902558533697485,1.9357856717185296,1.9734958410263062,67581,0.0,0.0
2016-11-24 00:00:00-05:00,1.99025589449236,2.0028259040096628,1.9693058786301887,1.994446039199829,24652,0.0,0.0
2016-11-25 00:00:00-05:00,1.9881601631945065,2.00282516891555,1.9776850175730638,1.9965403079986572,34712,0.0,0.0
2016-11-28 00:00:00-05:00,2.0155966743069156,2.0155966743069156,1.9372594434613184,1.9541970491409302,82599,0.070582,0.0
2016-11-29 00:00:00-05:00,1.9414927740207633,1.9901889204456586,1.9372584819793701,1.9372584819793701,141397,0.0,0.0
2016-11-30 00:00:00-05:00,1.9817197307056158,1.9817197307056158,1.943609678119861,1.945726752281189,57805,0.0,0.0
2016-12-01 00:00:00-05:00,1.9457281945951876,1.9732521815976312,1.9393766813312303,1.969017744064331,46329,0.0,0.0
2016-12-02 00:00:00-05:00,1.9732515811920166,1.9753689423504053,1.9563138362125012,1.9732515811920166,14451,0.0,0.0
2016-12-05 00:00:00-05:00,1.9690170602536707,1.9880723086078995,1.952079459038643,1.975368857383728,35137,0.0,0.0
2016-12-06 00:00:00-05:00,1.9774859953460597,2.009244264530728,1.9753687774004152,2.007127046585083,24227,0.0,0.0
2016-12-07 00:00:00-05:00,1.9923064503346732,2.026181936264038,1.9923064503346732,2.026181936264038,45479,0.0,0.0
2016-12-08 00:00:00-05:00,2.0282989751272162,2.0791120529174805,2.0282989751272162,2.0791120529174805,58514,0.0,0.0
2016-12-09 00:00:00-05:00,2.07911199111352,2.115104974200613,2.07911199111352,2.112987756729126,98893,0.0,0.0
2016-12-12 00:00:00-05:00,2.100286847992178,2.108755727539766,2.074880066313344,2.096052408218384,33436,0.0,0.0
2016-12-13 00:00:00-05:00,2.0981679923903442,2.1278090476989746,2.0960507741540133,2.1278090476989746,96201,0.0,0.0
2016-12-14 00:00:00-05:00,2.115104974200613,2.1235738440865624,2.0981672344287157,2.112987756729126,109660,0.0,0.0
2016-12-15 00:00:00-05:00,2.1172228134813635,2.138395138880628,2.1002852106266747,2.1278090476989746,109944,0.0,0.0
2016-12-16 00:00:00-05:00,2.138395697914779,2.148981934899917,2.1066372730313545,2.1087546348571777,42787,0.0,0.0
2016-12-19 00:00:00-05:00,2.0939343415381715,2.106637800493845,2.076996730014677,2.08758282661438,88267,0.0,0.0
2016-12-20 00:00:00-05:00,2.10240187479702,2.1299258495242026,2.10240187479702,2.1256914138793945,58514,0.0,0.0
2016-12-21 00:00:00-05:00,2.1256910615580495,2.129925496501024,2.104518743807272,2.112987756729126,24511,0.0,0.0
2016-12-22 00:00:00-05:00,2.1129883213480927,2.1172226143866215,2.1024020881259666,2.1066365242004395,29186,0.0,0.0
2016-12-23 00:00:00-05:00,2.100285460977521,2.1278093013306205,2.100285460977521,2.1108715534210205,45338,0.0,0.0
2016-12-28 00:00:00-05:00,2.1472283174613707,2.1472283174613707,2.0124918894318666,2.106593608856201,44913,0.070582,0.0
2016-12-29 00:00:00-05:00,2.123702753295206,2.123702753295206,2.05954254446654,2.095900058746338,31170,0.0,0.0
2016-12-30 00:00:00-05:00,2.0745141343664635,2.091623781318906,2.061682115879913,2.078791618347168,21819,0.0,0.0
2017-01-03 00:00:00-05:00,2.0745132261466996,2.1108707404264977,2.0745132261466996,2.095900058746338,123262,0.0,0.0
2017-01-04 00:00:00-05:00,2.0852062115185532,2.1536437461978837,2.0852062115185532,2.1386730670928955,68148,0.0,0.0
2017-01-05 00:00:00-05:00,2.1386732149632635,2.149366702405572,2.1237025348231855,2.1365346908569336,32586,0.0,0.0
2017-01-06 00:00:00-05:00,2.1386730670928955,2.147227885352274,2.1386730670928955,2.1386730670928955,18985,0.0,0.0
2017-01-09 00:00:00-05:00,2.140814302921654,2.140814302921654,2.1065957112727745,2.1172890663146973,19127,0.0,0.0
2017-01-10 00:00:00-05:00,2.1130100774944496,2.1343969168578485,2.1108714080066266,2.1258420944213867,22527,0.0,0.0
2017-01-11 00:00:00-05:00,2.123705233181858,2.160062789916992,2.123705233181858,2.160062789916992,79199,0.0,0.0
2017-01-12 00:00:00-05:00,2.1600611207525042,2.1600611207525042,2.11728772762891,2.132258415222168,29186,0.0,0.0
2017-01-13 00:00:00-05:00,2.147230762064107,2.168617330666956,2.138675932343557,2.160062789916992,29328,0.0,0.0
2017-01-16 00:00:00-05:00,2.1600603412335375,2.1600603412335375,2.1194256324303087,2.1343963146209717,33011,0.0,0.0
2017-01-17 00:00:00-05:00,2.13011896646972,2.13011896646972,2.095900120001291,2.106593608856201,59931,0.0,0.0
2017-01-18 00:00:00-05:00,2.106593478611998,2.1151478646086748,2.0980386591599625,2.10231614112854,17427,0.0,0.0
2017-01-19 00:00:00-05:00,2.1087329589684205,2.130119800567627,2.1087329589684205,2.130119800567627,37120,0.0,0.0
2017-01-20 00:00:00-05:00,2.132257796138732,2.160060493596785,2.132257796138732,2.147228479385376,29186,0.0,0.0
2017-01-23 00:00:00-05:00,2.1557834591379237,2.1557834591379237,2.117287269177009,2.1279804706573486,64181,0.0,0.0
2017-01-24 00:00:00-05:00,2.123705233181858,2.160062789916992,2.1172893637407086,2.160062789916992,107818,0.0,0.0
2017-01-25 00:00:00-05:00,2.1621987417218023,2.1921401023864746,2.1536439227610704,2.1921401023864746,32728,0.0,0.0
2017-01-26 00:00:00-05:00,2.200695899080738,2.2135279164952264,2.1814477284738296,2.185725212097168,40946,0.0,0.0
2017-01-27 00:00:00-05:00,2.222442261049194,2.222442261049194,2.151168615719046,2.1533284187316895,128645,0.070582,0.0
2017-01-30 00:00:00-05:00,2.166286859287272,2.166286859287272,2.095013080465136,2.127410411834717,95351,0.0,0.0
2017-01-31 00:00:00-05:00,2.125250307930062,2.1274101102601493,2.0842139177455437,2.1230905055999756,53980,0.0,0.0
2017-02-01 00:00:00-05:00,2.129571224933944,2.144689851597262,2.1101331365655063,2.12093186378479,18560,0.0,0.0
2017-02-02 00:00:00-05:00,2.12741156703787,2.1425301937011882,2.107973040930517,2.12093186378479,54122,0.0,0.0
2017-02-03 00:00:00-05:00,2.13820988141534,2.155488306193432,2.120931164811401,2.1425294876098633,37687,0.0,0.0
2017-02-06 00:00:00-05:00,2.1533282234081312,2.1598074859454237,2.1338898521446343,2.136049509048462,24227,0.0,0.0
2017-02-07 00:00:00-05:00,2.1490092277526855,2.1598082456347862,2.1490092277526855,2.1490092277526855,36128,0.0,0.0
2017-02-08 00:00:00-05:00,2.1511698352084596,2.174927535902762,2.1490098850584314,2.1727678775787354,21110,0.0,0.0
2017-02-09 00:00:00-05:00,2.177086362328316,2.203003852145033,2.177086362328316,2.1943647861480713,36553,0.0,0.0
2017-02-10 00:00:00-05:00,2.1986844385327697,2.224602222442627,2.1986844385327697,2.224602222442627,77782,0.0,0.0
2017-02-13 00:00:00-05:00,2.224601033531853,2.2418793037160505,2.224601033531853,2.2310802936553955,28761,0.0,0.0
2017-02-14 00:00:00-05:00,2.2310811635245473,2.2397205208542936,2.2030037264198215,2.235400915145874,41087,0.0,0.0
2017-02-15 00:00:00-05:00,2.2375609648221175,2.2462003231048584,2.233241504550132,2.2462003231048584,39954,0.0,0.0
2017-02-16 00:00:00-05:00,2.2418804250941027,2.2462003231048584,2.19436490297303,2.2462003231048584,32728,0.0,0.0
2017-02-17 00:00:00-05:00,2.235401161729663,2.2462003231048584,2.224602146267391,2.2462003231048584,15443,0.0,0.0
2017-02-21 00:00:00-05:00,2.2461998177639746,2.3001950288406343,2.2461998177639746,2.2569985389709473,138421,0.0,0.0
2017-02-22 00:00:00-05:00,2.2829175289247248,2.29587635144819,2.259159833544673,2.261319637298584,59789,0.0,0.0
2017-02-23 00:00:00-05:00,2.2699572724823494,2.287235837511835,2.250519050976164,2.2677974700927734,33862,0.0,0.0
2017-02-24 00:00:00-05:00,2.2590761160895263,2.2590761160895263,2.200200710782207,2.202381134033203,99459,0.070582,0.0
2017-02-27 00:00:00-05:00,2.1936581457761255,2.20892213483225,2.169671729943464,2.2045609951019287,43921,0.0,0.0
2017-02-28 00:00:00-05:00,2.2023815358345202,2.2023815358345202,2.171853542327881,2.171853542327881,71407,0.0,0.0
2017-03-01 00:00:00-05:00,2.2241864142660552,2.2263671317318128,2.2132837108327483,2.222005844116211,43637,0.0,0.0
2017-03-02 00:00:00-05:00,2.2263671317318128,2.2350892650152754,2.222005844116211,2.222005844116211,7084,0.0,0.0
2017-03-03 00:00:00-05:00,2.215464795973322,2.2568956384510686,2.213284225316598,2.2372703552246094,20685,0.0,0.0
2017-03-06 00:00:00-05:00,2.237269634715558,2.2787004638505737,2.2350890647610835,2.2547144889831543,42504,0.0,0.0
2017-03-07 00:00:00-05:00,2.2568950277609563,2.2677980254102947,2.24381160736084,2.24381160736084,39529,0.0,0.0
2017-03-08 00:00:00-05:00,2.250353403309125,2.2590758317951396,2.241631269454956,2.241631269454956,32445,0.0,0.0
2017-03-09 00:00:00-05:00,2.2416321164024833,2.2568961142172834,2.2350902557373047,2.2350902557373047,12893,0.0,0.0
2017-03-10 00:00:00-05:00,2.2416316786858386,2.2459928200670514,2.1805754047169548,2.2154648303985596,31311,0.0,0.0
2017-03-13 00:00:00-04:00,2.239450226054158,2.239450226054158,2.213283242477342,2.2241859436035156,26494,0.0,0.0
2017-03-14 00:00:00-04:00,2.232909121970332,2.232909121970332,2.193658851765452,2.202381134033203,18418,0.0,0.0
2017-03-15 00:00:00-04:00,2.2111032689850125,2.2285481281523976,2.202381134033203,2.202381134033203,22385,0.0,0.0
2017-03-16 00:00:00-04:00,2.2154640750585393,2.241630914424499,2.2154640750585393,2.2329084873199463,9634,0.0,0.0
2017-03-17 00:00:00-04:00,2.2459914981519025,2.2459914981519025,2.2023799626921066,2.2089216709136963,59506,0.0,0.0
2017-03-20 00:00:00-04:00,2.204561675640649,2.2154646756480556,2.1762142586428346,2.1914782524108887,68290,0.0,0.0
2017-03-21 00:00:00-04:00,2.2023804961812115,2.2067416360520165,2.1042547017721986,2.1282408237457275,118728,0.0,0.0
2017-03-22 00:00:00-04:00,2.110796968039896,2.143505822608448,2.0715466961159095,2.126060962677002,59789,0.0,0.0
2017-03-23 00:00:00-04:00,2.1456854491820447,2.202380261460201,2.121699035133096,2.180574417114258,25361,0.0,0.0
2017-03-24 00:00:00-04:00,2.1849365380996058,2.1849365380996058,2.158769546120706,2.1696722507476807,20685,0.0,0.0
2017-03-27 00:00:00-04:00,2.1696721276700712,2.180574978994496,2.0606433197939777,2.1783945560455322,71548,0.0,0.0
2017-03-28 00:00:00-04:00,2.1783947502826404,2.19802003173242,2.1587696161487955,2.1958391666412354,18560,0.0,0.0
2017-03-29 00:00:00-04:00,2.193636974017019,2.20244659254811,2.191434383392334,2.191434383392334,17710,0.070582,0.0
2017-03-30 00:00:00-04:00,2.209054066835105,2.209054066835105,2.1583977559250065,2.191434383392334,27769,0.0,0.0
2017-03-31 00:00:00-04:00,2.1914337283259364,2.2002436418106157,2.1738141989435493,2.1980412006378174,17002,0.0,0.0
2017-04-03 00:00:00-04:00,2.200243187175184,2.200243187175184,2.1495867530809702,2.1716113090515137,31311,0.0,0.0
2017-04-04 00:00:00-04:00,2.1804221368328744,2.198041669977495,2.1804221368328744,2.182624578475952,12043,0.0,0.0
2017-04-05 00:00:00-04:00,2.198040766224048,2.202445498905622,2.1694090366363525,2.1694090366363525,19410,0.0,0.0
2017-04-06 00:00:00-04:00,2.1980412502352173,2.2024459838867188,2.178218981645784,2.2024459838867188,10059,0.0,0.0
2017-04-07 00:00:00-04:00,2.1914337283259364,2.2002436418106157,2.1870288459803398,2.1980412006378174,8076,0.0,0.0
2017-04-10 00:00:00-04:00,2.1892323460634158,2.191434788301514,2.1738152503967285,2.1738152503967285,17993,0.0,0.0
2017-04-11 00:00:00-04:00,2.1892311335607184,2.1892311335607184,2.1451823131951344,2.1583969593048096,35420,0.0,0.0
2017-04-12 00:00:00-04:00,2.149587710327619,2.1606000676136015,2.1385757994221994,2.1539928913116455,24652,0.0,0.0
2017-04-13 00:00:00-04:00,2.1517898590468585,2.1517898590468585,2.094525944221779,2.1033358573913574,64606,0.0,0.0
2017-04-17 00:00:00-04:00,2.1275628342399653,2.162801742553711,2.1143481878247563,2.162801742553711,52988,0.0,0.0
2017-04-18 00:00:00-04:00,2.165003436535727,2.165003436535727,2.12095433881965,2.1275618076324463,44771,0.0,0.0
2017-04-19 00:00:00-04:00,2.1539920117151192,2.1539920117151192,2.129765014131434,2.131967306137085,13743,0.0,0.0
2017-04-20 00:00:00-04:00,2.147384686031643,2.1760165691375732,2.1407775115222503,2.1760165691375732,31736,0.0,0.0
2017-04-21 00:00:00-04:00,2.18042220588404,2.1848270893096924,2.167207555607084,2.1848270893096924,27203,0.0,0.0
2017-04-24 00:00:00-04:00,2.1958394909480465,2.244293212890625,2.1958394909480465,2.244293212890625,101726,0.0,0.0
2017-04-25 00:00:00-04:00,2.2531023412754565,2.2531023412754565,2.2332800734630034,2.2420899868011475,18418,0.0,0.0
2017-04-26 00:00:00-04:00,2.23096809344333,2.23096809344333,2.206500900542013,2.2220709323883057,15868,0.070582,0.0
2017-04-27 00:00:00-04:00,2.1976044709910316,2.206501785885618,2.1686885356903076,2.1686885356903076,28194,0.0,0.0
2017-04-28 00:00:00-04:00,2.1798105359555526,2.1976048684235225,2.1709132194519043,2.1709132194519043,17002,0.0,0.0
2017-05-01 00:00:00-04:00,2.1887074001539464,2.1887074001539464,2.124202657748395,2.157567024230957,45621,0.0,0.0
2017-05-02 00:00:00-04:00,2.1597918142660175,2.1620159552995304,2.139772891998291,2.139772891998291,11051,0.0,0.0
2017-05-03 00:00:00-04:00,2.1620160688400394,2.1642403602600098,2.1375487129507125,2.1642403602600098,37262,0.0,0.0
2017-05-04 00:00:00-04:00,2.175361033585584,2.1798094642458294,2.1353236549474834,2.1508936882019043,37829,0.0,0.0
2017-05-05 00:00:00-04:00,2.1575665311999535,2.175361156463623,2.1508938096978736,2.175361156463623,43354,0.0,0.0
2017-05-08 00:00:00-04:00,2.1753616993491995,2.1798101313708753,2.1642400933512858,2.1775858402252197,17993,0.0,0.0
2017-05-09 00:00:00-04:00,2.1887079317300544,2.1887079317300544,2.126427465297152,2.1375489234924316,44913,0.0,0.0
2017-05-10 00:00:00-04:00,2.1442219201578365,2.1553433789845884,2.119754861008659,2.1531190872192383,66731,0.0,0.0
2017-05-11 00:00:00-04:00,2.1531199802114247,2.1531199802114247,2.115306854248047,2.115306854248047,49446,0.0,0.0
2017-05-12 00:00:00-04:00,2.1153049532591615,2.1153049532591615,2.0463517916327727,2.070819139480591,122412,0.0,0.0
2017-05-15 00:00:00-04:00,2.0730430706563086,2.1041834354400635,2.0730430706563086,2.1041834354400635,17285,0.0,0.0
2017-05-16 00:00:00-04:00,2.1086334836461083,2.128652111734263,2.088615005827648,2.090839147567749,40379,0.0,0.0
2017-05-17 00:00:00-04:00,2.0752682472131267,2.0752682472131267,2.001866340637207,2.001866340637207,94501,0.0,0.0
2017-05-18 00:00:00-04:00,2.001866285041817,2.035230951034783,2.001866285041817,2.028557777404785,78066,0.0,0.0
2017-05-19 00:00:00-04:00,2.0285574915092366,2.0752678971005367,2.0285574915092366,2.0574734210968018,31595,0.0,0.0
2017-05-23 00:00:00-04:00,2.0886152264688564,2.099736387153282,2.075269322730532,2.0975122451782227,14026,0.0,0.0
2017-05-24 00:00:00-04:00,2.088613782976389,2.09083792341429,2.0574734125320804,2.066370725631714,60922,0.0,0.0
2017-05-25 00:00:00-04:00,2.0797172558219934,2.093063005110522,2.0685956478118896,2.0685956478118896,31028,0.0,0.0
2017-05-26 00:00:00-04:00,2.0797172558219934,2.0841656886485067,2.0685956478118896,2.0685956478118896,28053,0.0,0.0
2017-05-29 00:00:00-04:00,2.079838451037495,2.102323293685913,2.0573539121951945,2.102323293685913,14735,0.070582,0.0
2017-05-30 00:00:00-04:00,2.0910804840506403,2.0933289527893066,2.0573536048736836,2.0933289527893066,16152,0.0,0.0
2017-05-31 00:00:00-04:00,2.0933292152536467,2.1000747742184482,2.0685959041241877,2.0753414630889893,17993,0.0,0.0
2017-06-01 00:00:00-04:00,2.073092802461291,2.09108039974236,2.073092802461291,2.0865836143493652,8926,0.0,0.0
2017-06-02 00:00:00-04:00,2.0865834233985074,2.097825765609741,2.061850118630777,2.097825765609741,17568,0.0,0.0
2017-06-05 00:00:00-04:00,2.079837866168751,2.1000742340519882,2.079837866168751,2.097825765609741,2409,0.0,0.0
2017-06-06 00:00:00-04:00,2.086582602613324,2.095576320941496,2.07084332970885,2.084334135055542,12043,0.0,0.0
2017-06-07 00:00:00-04:00,2.0865838796236926,2.1023231621607663,2.0865838796236926,2.091080665588379,29328,0.0,0.0
2017-06-08 00:00:00-04:00,2.1045710946660847,2.113564968109131,2.102322626305323,2.113564968109131,12468,0.0,0.0
2017-06-09 00:00:00-04:00,2.113565288128177,2.1450438499450684,2.113565288128177,2.1450438499450684,59364,0.0,0.0
2017-06-12 00:00:00-04:00,2.1472919544712368,2.1585344479736057,2.124807119369507,2.124807119369507,29186,0.0,0.0
2017-06-13 00:00:00-04:00,2.151788159356542,2.151788159356542,2.1270551681518555,2.1270551681518555,20119,0.0,0.0
2017-06-14 00:00:00-04:00,2.1338017272349132,2.1338017272349132,2.08883234855756,2.091080665588379,19694,0.0,0.0
2017-06-15 00:00:00-04:00,2.091081059423509,2.1068203449249268,2.091081059423509,2.1068203449249268,19977,0.0,0.0
2017-06-16 00:00:00-04:00,2.1068194403183402,2.111316680908203,2.100074187045596,2.111316680908203,4675,0.0,0.0
2017-06-19 00:00:00-04:00,2.1158143124323234,2.169777727334854,2.1158143124323234,2.1675291061401367,46754,0.0,0.0
2017-06-20 00:00:00-04:00,2.1697768688349957,2.1720253372370046,2.158534526824951,2.158534526824951,22669,0.0,0.0
2017-06-21 00:00:00-04:00,2.1562859418772957,2.1585344101577766,2.127055854231045,2.1293041706085205,26778,0.0,0.0
2017-06-22 00:00:00-04:00,2.1270563086203524,2.1562864025108395,2.1270563086203524,2.147292375564575,10059,0.0,0.0
2017-06-23 00:00:00-04:00,2.1450436879757833,2.1630314362272056,2.1450436879757833,2.1540377140045166,13318,0.0,0.0
2017-06-26 00:00:00-04:00,2.158534337063621,2.1720251462896685,2.1495403123432557,2.169776678085327,15585,0.0,0.0
2017-06-27 00:00:00-04:00,2.1652787543995924,2.1742727756500244,2.160781819725847,2.1742727756500244,17285,0.0,0.0
2017-06-28 00:00:00-04:00,2.1969936366812544,2.2151691913604736,2.178817928511729,2.2151691913604736,23802,0.070582,0.0
2017-06-29 00:00:00-04:00,2.2197126994270593,2.2197126994270593,2.1856329507743566,2.2106246948242188,25219,0.0,0.0
2017-06-30 00:00:00-04:00,2.2151691913604736,2.2151691913604736,2.20380937375452,2.2151691913604736,28053,0.0,0.0
