Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-01 00:00:00-04:00,33.00927114568891,33.00927114568891,31.53373080671429,32.42024612426758,33168600,0.0,0.0
2018-05-01 00:00:00-04:00,32.42023779875962,32.670126587396446,31.47422602670761,32.134647369384766,33975200,0.0,0.0
2018-06-01 00:00:00-04:00,32.57521376884985,33.46801564785259,32.062456694818536,32.11674880981445,29975600,0.755,0.0
2018-07-01 00:00:00-04:00,32.09261855162078,33.968709939815824,32.09261855162078,33.34736633300781,23482100,0.0,0.0
2018-08-01 00:00:00-04:00,33.35340278714214,33.36546795828833,31.97197175705044,32.1107177734375,29387000,0.0,0.0
2018-09-01 00:00:00-04:00,32.515074388936625,32.62523292827711,31.63992729004269,32.025482177734375,28375900,0.755,0.0
2018-10-01 00:00:00-04:00,32.06220286867103,32.98018921841909,31.040179186540325,31.180936813354492,38928500,0.0,0.0
2018-11-01 00:00:00-04:00,31.627672738514466,35.15885859574349,31.27883830154663,34.85286331176758,46087600,0.0,0.0
2018-12-01 00:00:00-05:00,35.31593269229815,35.78730931569919,32.9342468791974,33.449039459228516,42383500,0.755,0.0
2019-01-01 00:00:00-05:00,33.35600280771805,35.48339407597447,32.9032347278898,35.43377685546875,39166400,0.0,0.0
2019-02-01 00:00:00-05:00,35.43377820031238,36.48196716194466,35.23530457877245,36.2958984375,31202200,0.0,0.0
2019-03-01 00:00:00-05:00,36.91742900229951,37.62145558790797,36.26997613147492,37.300872802734375,57357100,0.793,0.0
2019-04-01 00:00:00-04:00,37.395158153592966,38.3380516759963,37.08086031279186,37.67802429199219,28688500,0.0,0.0
2019-05-01 00:00:00-04:00,37.67803816926843,38.67750576704803,37.19401902841637,38.25634765625,37276100,0.0,0.0
2019-06-01 00:00:00-04:00,38.77964423900602,39.95111939080093,37.64637023506707,37.9328727722168,38360500,0.793,0.0
2019-07-01 00:00:00-04:00,38.34033979145951,38.773276394419476,37.71640231747789,37.9710693359375,22985900,0.0,0.0
2019-08-01 00:00:00-04:00,38.23211340694979,40.19942794087442,38.21301404397361,40.110294342041016,27594700,0.0,0.0
2019-09-01 00:00:00-04:00,40.52709796937715,41.635838299654495,40.39817398892061,41.30708694458008,48297800,0.793,0.0
2019-10-01 00:00:00-04:00,41.19105380892324,42.19020785151421,39.089599658624195,40.27569580078125,36366500,0.0,0.0
2019-11-01 00:00:00-04:00,40.55287989731023,41.680962788573694,39.908262507456925,41.216835021972656,31740000,0.0,0.0
2019-12-01 00:00:00-05:00,41.70613503673562,42.365341366550176,39.16721492625531,39.26511764526367,46988600,0.793,0.0
2020-01-01 00:00:00-05:00,39.323863986713405,41.37327326334242,38.69076529675696,40.70101547241211,30841500,0.0,0.0
2020-02-01 00:00:00-05:00,40.90986524690669,42.60682738316363,38.42968885938905,38.47537612915039,48108700,0.0,0.0
2020-03-01 00:00:00-05:00,39.429057125659384,42.40183251655461,30.543916312529607,38.30763244628906,126484500,0.833,0.0
2020-04-01 00:00:00-04:00,37.19948062018317,39.35606836641885,36.290394116925306,37.35210037231445,47057800,0.0,0.0
2020-05-01 00:00:00-04:00,37.11985287044426,38.208102408285754,35.33486260057573,37.975852966308594,39844500,0.0,0.0
2020-06-01 00:00:00-04:00,38.37581553304062,40.489851276040774,37.56117164425342,38.11997604370117,74724700,0.833,0.0
2020-07-01 00:00:00-04:00,38.13345201848865,38.84710865590931,36.578222816287074,37.81028747558594,32060800,0.0,0.0
2020-08-01 00:00:00-04:00,37.89105820980592,39.19044974311313,37.73620877426699,37.742942810058594,35443300,0.0,0.0
2020-09-01 00:00:00-04:00,38.30330097743649,39.29401928218748,37.18275986432224,37.729366302490234,83108000,0.833,0.0
2020-10-01 00:00:00-04:00,37.763536676723334,38.83624774180187,36.34236380203319,36.581504821777344,41060200,0.0,0.0
2020-11-01 00:00:00-04:00,36.81380440243436,39.20519847916479,35.88457657273593,38.467281341552734,49193200,0.0,0.0
2020-12-01 00:00:00-05:00,39.27198716157415,40.66515038943539,37.64316417968321,37.72633743286133,99003600,0.833,0.0
2021-01-01 00:00:00-05:00,37.99664886116651,38.883837194446585,37.55305469452648,37.594642639160156,49666600,0.0,0.0
2021-02-01 00:00:00-05:00,37.78871803375243,38.92542885529693,37.566920929257414,37.72633743286133,70219000,0.0,0.0
2021-03-01 00:00:00-05:00,38.653762980996305,41.13120777203295,38.44965738058862,39.927677154541016,151133900,0.875,0.0
2021-04-01 00:00:00-04:00,40.10363349024394,41.384584724009464,39.84322103543005,40.891910552978516,48347400,0.0,0.0
2021-05-01 00:00:00-04:00,41.03266473756234,42.53883761308809,40.891900340300836,42.10247039794922,63893000,0.0,0.0
2021-06-01 00:00:00-04:00,42.92987828103568,44.10789590363266,42.87276088857883,43.643829345703125,118803700,0.875,0.0
2021-07-01 00:00:00-04:00,43.8008929997891,44.76472848915665,43.57956993162491,44.45772933959961,45342900,0.0,0.0
2021-08-01 00:00:00-04:00,44.55053965738162,47.50629610738069,44.52911927723939,46.97797393798828,47241700,0.0,0.0
2021-09-01 00:00:00-04:00,47.7836856174959,48.52883528566108,45.685687815826334,45.9027214050293,97542300,0.875,0.0
2021-10-01 00:00:00-04:00,45.88825977814915,46.4236092034141,45.36737686947425,46.090824127197266,36776700,0.0,0.0
2021-11-01 00:00:00-04:00,46.24273671296882,47.33514336537781,45.61333851678337,46.510414123535156,49044400,0.0,0.0
2021-12-01 00:00:00-05:00,47.35728607252774,48.69171264620694,47.01268749352459,48.25178909301758,99000200,0.875,0.0
2022-01-01 00:00:00-05:00,48.57440630040902,49.307604886075566,47.02735683714369,48.68438720703125,50649500,0.0,0.0
2022-02-01 00:00:00-05:00,48.699043915014485,49.98214131339896,47.69456553177865,48.809024810791016,58241400,0.0,0.0
2022-03-01 00:00:00-05:00,49.40377509140411,53.44522858180897,49.36662712865333,51.48393630981445,129264500,0.92,0.0
2022-04-01 00:00:00-04:00,51.52851872231915,55.04249898844117,50.681597162688064,50.741031646728516,58346600,0.0,0.0
2022-05-01 00:00:00-04:00,50.889608778486505,52.397723285044506,49.62665725117751,51.19420623779297,60348100,0.0,0.0
2022-06-01 00:00:00-04:00,51.89519849892826,52.03081336448346,46.27472595642506,47.66854476928711,94820800,0.92,0.0
2022-07-01 00:00:00-04:00,47.849363498085374,48.9493510792054,47.04321004676139,48.74592590332031,42448300,0.0,0.0
2022-08-01 00:00:00-04:00,48.74591936031463,49.76303360702084,47.434979645398094,47.75141525268555,44429700,0.0,0.0
2022-09-01 00:00:00-04:00,48.29659375372356,49.31360410908227,43.97620380656506,44.28971862792969,67656300,0.92,0.0
2022-10-01 00:00:00-04:00,44.46559019236074,47.35604371320952,42.56155938741363,46.9890022277832,51518200,0.0,0.0
2022-11-01 00:00:00-04:00,47.27193786278428,49.275377003000244,46.75960994355244,48.984798431396484,56730000,0.0,0.0
2022-12-01 00:00:00-05:00,49.84900720397853,49.96540551333094,45.82166773425904,46.16310119628906,67233200,0.92,0.0
2023-01-01 00:00:00-05:00,46.40365406980646,49.15838548529688,46.03894508451794,48.80919647216797,41423800,0.0,0.0
2023-02-01 00:00:00-05:00,48.87903047809979,49.17390104226047,46.56660515619048,46.8459587097168,51165200,0.0,0.0
2023-03-01 00:00:00-05:00,47.53435630479697,48.29149813633854,46.06739212580132,47.7473030090332,69791500,0.968,0.0
2023-04-01 00:00:00-04:00,47.69997987892903,51.58822556512081,47.50280734156146,51.35950469970703,36131700,0.0,0.0
2023-05-01 00:00:00-04:00,51.391060074529676,51.78540520333768,48.17320237932133,48.29939270019531,36137300,0.0,0.0
2023-06-01 00:00:00-04:00,49.05995214466248,49.668896595292246,46.86455503412869,48.39492416381836,47361200,0.968,0.0
2023-07-01 00:00:00-04:00,48.539145272497926,48.55516739091036,45.55852998349316,45.63865280151367,35580300,0.0,0.0
2023-08-01 00:00:00-04:00,45.65467855721273,46.552066967714886,43.763750685573136,45.86300277709961,48097900,0.0,0.0
2023-09-01 00:00:00-04:00,46.32072614471821,46.39410886466594,41.59162305539294,42.276527404785156,51413700,0.968,0.0
2023-10-01 00:00:00-04:00,42.35807096692795,43.05928302371121,40.41750787426082,41.974849700927734,42356400,0.0,0.0
2023-11-01 00:00:00-04:00,42.154227796395894,44.616622097423594,42.02376996437138,43.56480407714844,35694900,0.0,0.0
2023-12-01 00:00:00-05:00,44.35728582408187,46.5066848028077,42.22448489978022,43.2950325012207,56853300,0.968,0.0
2024-01-01 00:00:00-05:00,43.31992969454844,46.622866434664765,43.30333164068795,45.02119064331055,45111300,0.0,0.0
2024-02-01 00:00:00-05:00,45.18716637750325,45.452728898130694,41.50248086372634,41.79294204711914,52818800,0.0,0.0
2024-03-01 00:00:00-05:00,42.710657384563596,42.82929757869637,38.473489121519705,39.00736999511719,84110700,0.998,0.0
2024-04-01 00:00:00-04:00,39.00737212431947,39.024321186221144,37.25318462628388,38.32942581176758,62640900,0.0,0.0
2024-05-01 00:00:00-04:00,38.21926630793784,39.998879377540995,37.651487165784545,39.50736618041992,60501100,0.0,0.0
2024-06-01 00:00:00-04:00,40.42261584481293,41.21928963054734,38.283714605996295,38.37031173706055,68629200,0.998,0.0
2024-07-01 00:00:00-04:00,38.205780173857356,40.55251130583336,36.87221734232766,40.327362060546875,57857700,0.0,0.0
2024-08-01 00:00:00-04:00,40.52652514958502,41.946684927221504,40.11086887100916,40.88156509399414,57397300,0.0,0.0
2024-09-01 00:00:00-04:00,41.69453011861082,43.4454346334982,41.1285782200737,41.57957077026367,70788200,0.998,0.0
2024-10-01 00:00:00-04:00,41.570723439947024,41.703369093436145,39.42188881598464,39.69601821899414,58268600,0.0,0.0
2024-11-01 00:00:00-04:00,39.7490791434867,39.92593889921317,32.67471590098208,33.51479721069336,113992500,0.0,0.0
2024-12-01 00:00:00-05:00,34.37080433562953,35.08913680760315,29.087884788947903,30.29722785949707,108221300,0.998,0.0
2025-01-01 00:00:00-05:00,30.488180494644688,31.94303168311114,28.57869242878127,31.470205307006836,76973000,0.0,0.0
2025-02-01 00:00:00-05:00,30.424530858053746,32.6431779472206,28.605969489821526,30.388158798217773,81042900,0.0,0.0
2025-03-01 00:00:00-05:00,31.285265854597796,34.24253281314671,29.965725930022906,30.910926818847656,79768100,0.998,0.0
2025-04-01 00:00:00-04:00,31.07938208105396,31.07938208105396,26.886800890613358,28.67426300048828,89019200,0.0,0.0
2025-05-01 00:00:00-04:00,28.69298079500594,30.09674698570087,27.233064456477894,27.981739044189453,84403600,0.0,0.0
2025-06-01 00:00:00-04:00,28.525014960878405,29.768536083029115,28.059881810900336,28.667404174804688,77681700,0.438,0.0
2025-07-01 00:00:00-04:00,28.942684717653513,31.961303665566323,28.525013454012118,30.6798152923584,72213600,0.0,0.0
2025-08-01 00:00:00-04:00,30.632353634086588,34.23950946884559,29.759041973700707,32.53085708618164,64913700,0.0,0.0
2025-09-01 00:00:00-04:00,32.93348780778568,33.17394842543584,30.500023862152396,31.279117584228516,71101000,0.438,0.0
2025-10-01 00:00:00-04:00,31.33683036884438,33.21242030599975,30.374986035575034,30.836671829223633,76686000,0.0,0.0
2025-11-01 00:00:00-04:00,30.74048664284314,32.221725032387845,30.134526650936976,31.663854598999023,83351200,0.0,0.0
2025-12-01 00:00:00-05:00,32.01680717274584,32.29953869982311,30.183931673271815,31.919315338134766,87851500,0.438,0.0
2026-01-01 00:00:00-05:00,31.92906272565099,34.385894868692375,31.266107843287042,34.317649841308594,69824700,0.0,0.0
2026-02-01 00:00:00-05:00,34.54188480700274,35.321830651039285,33.23547412358834,34.95135498046875,78606700,0.0,0.0
2026-03-01 00:00:00-05:00,35.383266022882076,35.78804095615663,34.11957916116326,34.65269470214844,80129300,0.438,0.0
2026-04-01 00:00:00-04:00,34.5934628622984,34.919255494296706,31.29602655465779,31.868633270263672,78640300,0.0,0.0
2026-05-01 00:00:00-04:00,31.898252417938846,34.61320724371751,31.75016246646281,34.33677291870117,97555100,0.0,0.0
2026-06-01 00:00:00-04:00,34.70000076293945,34.97999954223633,30.510000228881836,30.549999237060547,107634900,0.438,0.0
2026-07-01 00:00:00-04:00,30.940000534057617,31.350000381469727,29.65999984741211,30.09000015258789,68716731,0.0,0.0
