Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-13 00:00:00-04:00,33.2605846176391,33.47627480440126,33.028303527196265,33.39331817626953,1086600,0.0,0.0
2016-10-14 00:00:00-04:00,33.454156674084544,33.53711330809653,33.34354571900675,33.34907531738281,849200,0.0,0.0
2016-10-17 00:00:00-04:00,33.28270090343696,33.43202533736799,33.21633519159915,33.29376220703125,685100,0.0,0.0
2016-10-18 00:00:00-04:00,33.34354376495164,33.59794746991163,33.188687593026465,33.49839782714844,870100,0.0,0.0
2016-10-19 00:00:00-04:00,33.537112792712875,33.58688761624654,33.338013498578206,33.54264450073242,912600,0.0,0.0
2016-10-20 00:00:00-04:00,33.48733783668499,33.64772361296206,33.37672688374465,33.50946044921875,1194600,0.0,0.0
2016-10-21 00:00:00-04:00,33.51499189401819,33.67537767913182,33.44309656391503,33.65878677368164,1151100,0.0,0.0
2016-10-24 00:00:00-04:00,33.697498330853044,33.81363888169918,33.55370345956203,33.808109283447266,779200,0.0,0.0
2016-10-25 00:00:00-04:00,33.82469896515482,33.83022856320684,33.476275215483646,33.49839782714844,900900,0.0,0.0
2016-10-26 00:00:00-04:00,33.487340204429984,33.72515303166148,33.36567004634845,33.46521759033203,1249000,0.0,0.0
2016-10-27 00:00:00-04:00,33.50946189161817,33.57029802384045,33.360137415180375,33.44309616088867,1599800,0.0,0.0
2016-10-28 00:00:00-04:00,33.4265091926163,33.62560853054954,33.36014344988153,33.47628402709961,1175000,0.0,0.0
2016-10-31 00:00:00-04:00,33.45415382728456,33.785984554552144,33.40437900722159,33.703025817871094,1321300,0.0,0.0
2016-11-01 00:00:00-04:00,33.63666162931868,33.68090685349519,33.199749534353536,33.3380126953125,1099200,0.0,0.0
2016-11-02 00:00:00-04:00,33.21633275741526,33.38224807971502,33.0614766281714,33.116783142089844,1176600,0.0,0.0
2016-11-03 00:00:00-04:00,33.133388786917884,33.22187713884002,32.90663725325936,32.97853469848633,907200,0.0,0.0
2016-11-04 00:00:00-04:00,32.97299029603078,33.05041731043919,32.70199574560136,32.779422760009766,1023900,0.0,0.0
2016-11-07 00:00:00-05:00,32.95639868944955,33.02829610545709,32.78495165427091,33.017234802246094,765900,0.0,0.0
2016-11-08 00:00:00-05:00,32.95641498060315,33.111269082649486,32.88451752905495,32.961944580078125,822800,0.0,0.0
2016-11-09 00:00:00-05:00,32.71307044117354,32.95088328834291,32.657763901291844,32.74072265625,1691400,0.0,0.0
2016-11-10 00:00:00-05:00,32.72965857251557,32.735188171170385,31.84477510674192,31.905609130859375,2341200,0.0,0.0
2016-11-11 00:00:00-05:00,31.977503719789272,32.11576688084327,31.700977397681285,31.77287483215332,1416300,0.0,0.0
2016-11-14 00:00:00-05:00,31.789460793415408,31.850296912376287,31.413384885046412,31.4963436126709,1896300,0.0,0.0
2016-11-15 00:00:00-05:00,31.590378869490884,32.04941375737063,31.590378869490884,32.01070022583008,1387800,0.0,0.0
2016-11-16 00:00:00-05:00,31.949854490262553,32.065995050048336,31.712041662284836,32.04940414428711,1266500,0.0,0.0
2016-11-17 00:00:00-05:00,32.08258569955709,32.4641934068461,31.96644514069895,32.31486892700195,1621200,0.0,0.0
2016-11-18 00:00:00-05:00,32.353580474853516,32.39782570013836,32.19319469778864,32.353580474853516,821400,0.0,0.0
2016-11-21 00:00:00-05:00,32.40888247946664,32.40888247946664,32.0217473357416,32.06599044799805,1755700,0.0,0.0
2016-11-22 00:00:00-05:00,32.032799701276886,32.104697116807536,31.889006979943428,31.900068283081055,1417000,0.0,0.0
2016-11-23 00:00:00-05:00,31.83923508792748,32.110231765309535,31.806051175474153,31.994089126586914,898300,0.0,0.0
2016-11-24 00:00:00-05:00,31.994097608868685,32.187667318240266,31.994097608868685,32.04940414428711,513700,0.0,0.0
2016-11-25 00:00:00-05:00,32.0494058512648,32.242973461217346,32.00516062057353,32.16554641723633,834400,0.0,0.0
2016-11-28 00:00:00-05:00,32.193193496283904,32.19872520410229,32.0328077252049,32.15447998046875,1633100,0.0,0.0
2016-11-29 00:00:00-05:00,32.21532661105115,32.37571243441968,32.14342915407058,32.3591194152832,1107200,0.0,0.0
2016-11-30 00:00:00-05:00,32.37569361489191,32.42546842390983,31.99408604251193,32.01620864868164,1997300,0.0,0.0
2016-12-01 00:00:00-05:00,32.05492879204508,32.05492879204508,31.523998792402566,31.551651000976562,1722700,0.0,0.0
2016-12-02 00:00:00-05:00,31.60142440967574,31.900073312291667,31.479752165707435,31.728626251220703,1030100,0.0,0.0
2016-12-05 00:00:00-05:00,31.850297871593458,31.94984750384969,31.745218641868835,31.88901138305664,1069300,0.0,0.0
2016-12-06 00:00:00-05:00,31.89453579575564,31.933251410653366,31.72309087563963,31.916658401489258,1296800,0.0,0.0
2016-12-07 00:00:00-05:00,31.80053157120054,32.2761572505177,31.80053157120054,32.24297332763672,1497700,0.0,0.0
2016-12-08 00:00:00-05:00,32.336995896007,32.342525495385075,32.04940820458291,32.23191452026367,1409500,0.0,0.0
2016-12-09 00:00:00-05:00,32.21530483937447,32.342506648233865,32.093632626670846,32.29826354980469,958200,0.0,0.0
2016-12-12 00:00:00-05:00,32.35357827039483,32.5969206636956,32.30380345020509,32.54714584350586,1849800,0.0,0.0
2016-12-13 00:00:00-05:00,32.57679934861218,32.6719212332437,32.46488961678052,32.49286651611328,1489000,0.683,0.0
2016-12-14 00:00:00-05:00,32.56561089411492,32.56561089411492,31.989276473904713,32.022850036621094,2160400,0.0,0.0
2016-12-15 00:00:00-05:00,32.050829379008874,32.34739053600174,32.045234852047166,32.10118865966797,1343000,0.0,0.0
2016-12-16 00:00:00-05:00,32.23547074671443,32.42011996195592,31.866170181731164,32.050819396972656,8664500,0.0,0.0
2016-12-19 00:00:00-05:00,32.151556211136686,32.33620766588758,32.028457375804244,32.117984771728516,1626600,0.0,0.0
2016-12-20 00:00:00-05:00,32.1515474390552,32.25786266017848,32.01725744905861,32.10678482055664,1334100,0.0,0.0
2016-12-21 00:00:00-05:00,32.17393648880812,32.28584626001729,32.10679147988316,32.151554107666016,775800,0.0,0.0
2016-12-22 00:00:00-05:00,32.17952090616214,32.537632488414474,32.11797257911162,32.53203582763672,969300,0.0,0.0
2016-12-23 00:00:00-05:00,32.59359904453159,32.66074405863672,32.509666176024034,32.59919357299805,607100,0.0,0.0
2016-12-28 00:00:00-05:00,32.643947026850356,32.65513821440679,32.425724205751806,32.4816780090332,672600,0.0,0.0
2016-12-29 00:00:00-05:00,32.49847402491941,32.671932139384566,32.47609164418155,32.64395523071289,485400,0.0,0.0
2016-12-30 00:00:00-05:00,32.67751560904688,32.683110134722035,32.40893141762967,32.470481872558594,788500,0.0,0.0
2017-01-03 00:00:00-05:00,32.57680875748071,32.750266864142574,32.52085280815333,32.694313049316406,1201600,0.0,0.0
2017-01-04 00:00:00-05:00,32.69430423458637,32.8341908684381,32.52084404018999,32.82859420776367,1125700,0.0,0.0
2017-01-05 00:00:00-05:00,32.83419678849866,33.04122844626719,32.76145512812013,32.96848678588867,1229800,0.0,0.0
2017-01-06 00:00:00-05:00,32.96848669229048,32.979677881124715,32.73907265744125,32.767051696777344,1307700,0.0,0.0
2017-01-09 00:00:00-05:00,32.62157265447782,32.6271693168794,32.35299049073699,32.420135498046875,1188600,0.0,0.0
2017-01-10 00:00:00-05:00,32.45370319998427,32.55442175998567,32.369770355149456,32.4481086730957,846000,0.0,0.0
2017-01-11 00:00:00-05:00,32.50966246496507,32.50966246496507,32.09559910166467,32.45370864868164,1450700,0.0,0.0
2017-01-12 00:00:00-05:00,32.43132212615894,32.66073615882169,32.213099282223766,32.515254974365234,1301300,0.0,0.0
2017-01-13 00:00:00-05:00,32.59358256000871,32.711086808889156,32.45929046521647,32.56000900268555,989300,0.0,0.0
2017-01-16 00:00:00-05:00,32.582407853097145,32.69431763294004,32.4593068818198,32.59919357299805,477000,0.0,0.0
2017-01-17 00:00:00-05:00,32.58799356070813,32.73906925803102,32.45929596972807,32.73347473144531,1163900,0.0,0.0
2017-01-18 00:00:00-05:00,32.72228654377901,32.80062273016564,32.48727798461914,32.48727798461914,1893400,0.0,0.0
2017-01-19 00:00:00-05:00,32.51526094947756,32.69431573302043,32.51526094947756,32.68312454223633,1002000,0.0,0.0
2017-01-20 00:00:00-05:00,32.75026344185855,33.058015794747135,32.75026344185855,32.974082946777344,1512800,0.0,0.0
2017-01-23 00:00:00-05:00,32.98526599749829,32.99086052321555,32.76144654779922,32.83978271484375,846400,0.0,0.0
2017-01-24 00:00:00-05:00,32.81741131828916,32.88455631748715,32.621568713418526,32.87895965576172,1285200,0.0,0.0
2017-01-25 00:00:00-05:00,32.96849121340665,32.97408787584177,32.627169512410156,32.64395523071289,1194400,0.0,0.0
2017-01-26 00:00:00-05:00,32.643958432869624,32.79503631591797,32.51526293275471,32.79503631591797,1125000,0.0,0.0
2017-01-27 00:00:00-05:00,32.81180129733508,32.93490219116211,32.694297062954824,32.93490219116211,1223400,0.0,0.0
2017-01-30 00:00:00-05:00,32.918128967285156,32.94050921006031,32.69430946352573,32.918128967285156,1267800,0.0,0.0
2017-01-31 00:00:00-05:00,32.850986399198106,32.90694235016199,32.66074043492344,32.8230094909668,1456000,0.0,0.0
2017-02-01 00:00:00-05:00,32.87335786394721,32.90133476288876,32.46488916279909,32.67192077636719,1448500,0.0,0.0
2017-02-02 00:00:00-05:00,32.45930323518352,32.45930323518352,32.112384877696385,32.14036178588867,2425600,0.0,0.0
2017-02-03 00:00:00-05:00,32.36977086492873,32.36977086492873,32.006066845418864,32.12916564941406,1976600,0.0,0.0
2017-02-06 00:00:00-05:00,32.22989022632625,32.22989022632625,32.08440901827015,32.12357711791992,1221100,0.0,0.0
2017-02-07 00:00:00-05:00,32.17393919013332,32.35859064830699,32.09560298406019,32.308231353759766,1169800,0.0,0.0
2017-02-08 00:00:00-05:00,32.39215249118935,32.582398421501516,32.224288937267055,32.537635803222656,1086400,0.0,0.0
2017-02-09 00:00:00-05:00,32.59358206033107,32.705491781858896,32.48167233880324,32.56560516357422,792400,0.0,0.0
2017-02-10 00:00:00-05:00,32.59359636155895,32.66633803264426,32.481686590928014,32.610382080078125,2126900,0.0,0.0
2017-02-13 00:00:00-05:00,32.621566512933356,32.67192579256013,32.476085335400946,32.537635803222656,1057000,0.0,0.0
2017-02-14 00:00:00-05:00,32.48168555682336,32.4984734093094,32.34179888161352,32.45370864868164,1371900,0.0,0.0
2017-02-15 00:00:00-05:00,32.470492854869136,32.823007857645486,32.44251594803,32.817413330078125,2807800,0.0,0.0
2017-02-16 00:00:00-05:00,32.795025372053985,32.80061989866966,32.57120588641245,32.7894287109375,1154500,0.0,0.0
2017-02-17 00:00:00-05:00,32.78383775143964,32.90134203366139,32.68311918539212,32.87895965576172,980700,0.0,0.0
2017-02-21 00:00:00-05:00,32.867772864656125,33.00206287229961,32.81181691605369,32.901344299316406,2831300,0.0,0.0
2017-02-22 00:00:00-05:00,32.901340873388385,33.06920443271415,32.86217278069574,33.00765609741211,5573300,0.0,0.0
2017-02-23 00:00:00-05:00,33.01884539602582,33.074801339216165,32.90134111707756,32.918128967285156,2892700,0.0,0.0
2017-02-24 00:00:00-05:00,32.90134917967625,32.912540371056764,32.48168910816379,32.54323959350586,3124700,0.0,0.0
2017-02-27 00:00:00-05:00,32.58800591613992,32.761464054572244,32.297041329848305,32.52085876464844,3827700,0.0,0.0
2017-02-28 00:00:00-05:00,32.61597812657754,32.80062743030504,32.420135498046875,32.420135498046875,1658500,0.0,0.0
2017-03-01 00:00:00-05:00,32.56001319461215,32.56001319461215,32.1851180281563,32.35298156738281,1523600,0.0,0.0
2017-03-02 00:00:00-05:00,32.41453179692314,32.53763272090512,32.313813247210746,32.442508697509766,1038600,0.0,0.0
2017-03-03 00:00:00-05:00,32.48167678523118,32.51525034663555,32.38655489633652,32.442508697509766,1146900,0.0,0.0
2017-03-06 00:00:00-05:00,32.3865456342462,32.64953098595124,32.352972082443394,32.5823860168457,1312400,0.0,0.0
2017-03-07 00:00:00-05:00,32.6383612221859,32.64955027823158,32.45370977991196,32.464900970458984,5377400,0.0,0.0
2017-03-08 00:00:00-05:00,32.5264407168027,32.56560880354033,32.34178933546763,32.36976623535156,1130600,0.0,0.0
2017-03-09 00:00:00-05:00,32.45370505728251,32.69431028277762,32.38096339656279,32.67752456665039,1637900,0.0,0.0
2017-03-10 00:00:00-05:00,32.70549637432959,32.834191825082726,32.632754724947134,32.78383255004883,1446500,0.0,0.0
2017-03-13 00:00:00-04:00,32.77138076123283,32.794040835011934,32.58444055501418,32.7260627746582,1749500,0.718,0.0
2017-03-14 00:00:00-04:00,32.62974970812794,32.67506984341716,32.42581558227539,32.42581558227539,1570100,0.0,0.0
2017-03-15 00:00:00-04:00,32.493800313023975,32.697736641839484,32.43148619466552,32.612762451171875,1232600,0.0,0.0
2017-03-16 00:00:00-04:00,32.6467525596356,32.760050760197934,32.595768477431726,32.612762451171875,1282100,0.0,0.0
2017-03-17 00:00:00-04:00,32.65807453385389,33.1282590327907,32.64674450049623,33.02629089355469,8410300,0.0,0.0
2017-03-20 00:00:00-04:00,33.02629041964134,33.235890631293074,32.499455761476106,32.60708999633789,2279800,0.0,0.0
2017-03-21 00:00:00-04:00,32.70906380994034,32.90167008571283,32.65241363413475,32.85634994506836,1605900,0.0,0.0
2017-03-22 00:00:00-04:00,32.9130008705634,33.30387955474806,32.8733468244843,33.281219482421875,3071000,0.0,0.0
2017-03-23 00:00:00-04:00,33.23022346687123,33.41716575495424,33.13958537109899,33.36051559448242,1210800,0.0,0.0
2017-03-24 00:00:00-04:00,33.34918518143145,33.553121434835056,33.25288315120344,33.37184524536133,1295100,0.0,0.0
2017-03-27 00:00:00-04:00,33.35485825867696,33.502144383081095,33.29820808699607,33.42283630371094,1362100,0.0,0.0
2017-03-28 00:00:00-04:00,33.36051521339639,33.47381337206313,33.27554321513332,33.37184524536133,1367100,0.0,0.0
2017-03-29 00:00:00-04:00,33.315197246519276,33.383175277326266,33.20189908785254,33.37184524536133,994800,0.0,0.0
2017-03-30 00:00:00-04:00,33.377505864331646,33.411495956849066,33.145245634585315,33.29253387451172,1086500,0.0,0.0
2017-03-31 00:00:00-04:00,33.39451243828873,33.42850038045659,33.2132362101165,33.3548583984375,1000900,0.0,0.0
2017-04-03 00:00:00-04:00,33.405844465487384,33.61544471163083,33.235896100577484,33.536136627197266,1292900,0.0,0.0
2017-04-04 00:00:00-04:00,33.44549328394436,33.853363677467556,33.39450921463109,33.8023796081543,2928400,0.0,0.0
2017-04-05 00:00:00-04:00,33.79671567200077,33.90434774678082,33.64376346406099,33.8023796081543,1074100,0.0,0.0
2017-04-06 00:00:00-04:00,33.904353471772474,33.983663718194116,33.7740613084118,33.85903549194336,1249700,0.0,0.0
2017-04-07 00:00:00-04:00,33.910007506524835,34.28955382638178,33.734395264825096,34.215911865234375,1492700,0.0,0.0
2017-04-10 00:00:00-04:00,34.176262535433,34.32354863896029,34.017644238192695,34.221580505371094,1316100,0.0,0.0
2017-04-11 00:00:00-04:00,34.159269055785984,34.39152934231636,34.011982940832816,34.35187530517578,1088900,0.0,0.0
2017-04-12 00:00:00-04:00,34.4255144766955,34.544476570955,34.29522235046139,34.48216247558594,780100,0.0,0.0
2017-04-13 00:00:00-04:00,34.41984838021688,34.555806602929614,34.29522235046139,34.48216247558594,927500,0.0,0.0
2017-04-17 00:00:00-04:00,34.482166396879,34.84471881736539,34.44817845807271,34.7200927734375,1138900,0.0,0.0
2017-04-18 00:00:00-04:00,34.77674669472044,34.77674669472044,34.34621616240006,34.499168395996094,1480900,0.0,0.0
2017-04-19 00:00:00-04:00,34.45384875834873,34.68044514349987,34.40286467973888,34.51616287231445,701300,0.0,0.0
2017-04-20 00:00:00-04:00,34.44251778864992,34.782412357156105,34.3858697743905,34.703102111816406,850600,0.0,0.0
2017-04-21 00:00:00-04:00,34.5048312573029,34.776745610445865,34.5048312573029,34.754085540771484,819000,0.0,0.0
2017-04-24 00:00:00-04:00,34.759747564605625,34.87870967497816,34.67477339377785,34.79373550415039,1061700,0.0,0.0
2017-04-25 00:00:00-04:00,34.79939626613859,35.008996451467276,34.7540761390499,34.93535232543945,1100100,0.0,0.0
2017-04-26 00:00:00-04:00,34.72008810578751,35.68878312923081,34.652107915348175,35.518836975097656,2670000,0.0,0.0
2017-04-27 00:00:00-04:00,35.28659637618983,35.48486663958799,35.07699391375886,35.133644104003906,2963900,0.0,0.0
2017-04-28 00:00:00-04:00,34.92403102597309,35.26392339916218,34.85038688608836,35.207275390625,1813500,0.0,0.0
2017-05-01 00:00:00-04:00,35.09964198086797,35.20727622501568,34.71442946293344,34.78240966796875,1117200,0.0,0.0
2017-05-02 00:00:00-04:00,34.725762697723034,35.26959142223098,34.725762697723034,35.167625427246094,1943700,0.0,0.0
2017-05-03 00:00:00-04:00,35.161958610846355,35.241266694760725,34.85605414919103,34.980682373046875,1951000,0.0,0.0
2017-05-04 00:00:00-04:00,34.96368472465779,35.031662766438956,34.60113228718092,34.91270065307617,3375500,0.0,0.0
2017-05-05 00:00:00-04:00,34.867381615596244,35.30357820597515,34.85605158144553,35.18461608886719,1033300,0.0,0.0
2017-05-08 00:00:00-04:00,35.15062432165565,35.37722067197213,35.093976314568,35.29791259765625,1134700,0.0,0.0
2017-05-09 00:00:00-04:00,35.25826140329092,35.37722352435639,34.92403294816666,35.054325103759766,1126700,0.0,0.0
2017-05-10 00:00:00-04:00,35.082647469586675,35.1506255125916,34.92969525208833,34.9580192565918,1259800,0.0,0.0
2017-05-11 00:00:00-04:00,34.895705949913555,35.05998820517529,34.629457708298865,34.74275588989258,1383400,0.0,0.0
2017-05-12 00:00:00-04:00,34.77107989504524,34.9353599893239,34.67477568434651,34.74275588989258,1167600,0.0,0.0
2017-05-15 00:00:00-04:00,34.714428974745246,34.80506708586796,34.56147675704135,34.65211486816406,1365400,0.0,0.0
2017-05-16 00:00:00-04:00,34.57280913247144,34.771081499656056,34.35187885670893,34.39153289794922,1388600,0.0,0.0
2017-05-17 00:00:00-04:00,34.30655224599205,34.346206277254176,34.00631180231547,34.14793395996094,1693900,0.0,0.0
2017-05-18 00:00:00-04:00,34.2385800887876,34.28956416394312,33.97799577620746,34.13661193847656,1186200,0.0,0.0
2017-05-19 00:00:00-04:00,34.108277649587045,34.306549953631745,34.07995365214708,34.215911865234375,1278300,0.0,0.0
2017-05-23 00:00:00-04:00,34.41419019084344,34.57847244043153,34.21592000063919,34.232913970947266,2060200,0.0,0.0
2017-05-24 00:00:00-04:00,34.261237073844136,34.35187518140789,34.062966888855584,34.323551177978516,993000,0.0,0.0
2017-05-25 00:00:00-04:00,34.36886773801806,34.533149976529245,34.266901762061764,34.49349594116211,765200,0.0,0.0
2017-05-26 00:00:00-04:00,34.42551040649414,34.465164433225596,34.31221226112611,34.42551040649414,644500,0.0,0.0
2017-05-29 00:00:00-04:00,34.44251277053168,34.55581094352671,34.32921459753665,34.40285873413086,243200,0.0,0.0
2017-05-30 00:00:00-04:00,34.323549642171926,34.567139950534376,34.323549642171926,34.465171813964844,600800,0.0,0.0
2017-05-31 00:00:00-04:00,34.561475993276474,34.80506631672005,34.5161580192081,34.674774169921875,2034800,0.0,0.0
2017-06-01 00:00:00-04:00,34.6917618969771,34.782399984139744,34.5558036857419,34.60112380981445,616700,0.0,0.0
2017-06-02 00:00:00-04:00,34.66910183494082,34.69742583199494,34.572797651777876,34.60112380981445,564700,0.0,0.0
2017-06-05 00:00:00-04:00,34.53314984427933,34.62945404478988,34.34620970126203,34.56147384643555,1083500,0.0,0.0
2017-06-06 00:00:00-04:00,34.50484068948121,34.674786936528854,34.45385659926854,34.572818756103516,883300,0.0,0.0
2017-06-07 00:00:00-04:00,34.53881493886891,34.567138940203066,34.20458653676715,34.221580505371094,1245100,0.0,0.0
2017-06-08 00:00:00-04:00,34.249925792807495,34.3802180087066,34.057319438655746,34.363224029541016,843600,0.0,0.0
2017-06-09 00:00:00-04:00,34.3858652821129,34.51615742667437,34.19325903341705,34.323551177978516,1132700,0.0,0.0
2017-06-12 00:00:00-04:00,34.37453613886514,34.59546639671259,34.26123796123022,34.32921600341797,2023000,0.0,0.0
2017-06-13 00:00:00-04:00,34.24780258719774,34.28793207601843,34.047152956201174,34.08155059814453,1518000,0.718,0.0
2017-06-14 00:00:00-04:00,34.12742280657472,34.259277195692356,33.995568417457086,34.00703430175781,1194300,0.0,0.0
2017-06-15 00:00:00-04:00,34.007037570296916,34.08729658122217,33.74332876671564,34.01277160644531,1505800,0.0,0.0
2017-06-16 00:00:00-04:00,33.915305109486006,34.28220461296464,33.85797788215255,34.070091247558594,5362800,0.0,0.0
2017-06-19 00:00:00-04:00,34.28221290036557,34.419801340877534,34.13889261049206,34.20195388793945,1542100,0.0,0.0
2017-06-20 00:00:00-04:00,34.1675523441871,34.247813534376775,33.97837072026028,34.064361572265625,1369000,0.0,0.0
2017-06-21 00:00:00-04:00,34.09302943561915,34.31660872598797,33.81212072022374,33.835052490234375,1455000,0.0,0.0
2017-06-22 00:00:00-04:00,33.88091818560291,34.03570437267146,33.7261341854286,33.771995544433594,1388600,0.0,0.0
2017-06-23 00:00:00-04:00,33.783449551074064,34.03569240413679,33.73758602130258,33.92103576660156,1035600,0.0,0.0
2017-06-26 00:00:00-04:00,33.89810566740626,34.11021902210432,33.83504440838682,33.9554328918457,1146600,0.0,0.0
2017-06-27 00:00:00-04:00,33.89238408462568,34.00130891272956,33.737597897499825,33.8006591796875,1353400,0.0,0.0
2017-06-28 00:00:00-04:00,33.8293097284366,33.972629973694474,33.70318939969717,33.823577880859375,717700,0.0,0.0
2017-06-29 00:00:00-04:00,33.760520828893185,33.8178502462744,33.34202592303173,33.594268798828125,1543400,0.0,0.0
2017-06-30 00:00:00-04:00,33.548415016683066,33.68600127563515,33.3305675552991,33.47962188720703,1786300,0.0,0.0
2017-07-04 00:00:00-04:00,33.59426706357092,33.60000109845969,33.26176520750931,33.45094680786133,755700,0.0,0.0
2017-07-05 00:00:00-04:00,33.66879975433004,33.66879975433004,33.26750253486833,33.565608978271484,1507800,0.0,0.0
2017-07-06 00:00:00-04:00,33.33056537570911,33.63440368234565,33.296169906667394,33.456687927246094,1111900,0.0,0.0
2017-07-07 00:00:00-04:00,33.3191032409668,33.347766864026084,33.10698980605493,33.3191032409668,1026600,0.0,0.0
