Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01 00:00:00-05:00,3.290930882424204,3.775666876435245,3.28103802068271,3.6701462268829346,2555388,0.094666,0.0
2021-04-01 00:00:00-04:00,3.704826098194668,3.7815239040194424,3.681483250918947,3.7214996814727783,1634070,0.094666,0.0
2021-05-01 00:00:00-04:00,3.7690372347637218,3.944341491229073,3.7521813031367457,3.893772840499878,1775422,0.094666,0.0
2021-06-01 00:00:00-04:00,3.9440309419671364,3.9883461637690436,3.770180149500768,3.8928985595703125,1781279,0.094666,0.0
2021-07-01 00:00:00-04:00,3.9296667443130873,3.9365608028447587,3.6642415528819057,3.850383758544922,1726976,0.094666,0.0
2021-08-01 00:00:00-04:00,3.899451596352284,4.063235515140015,3.88551228532669,3.9935402870178223,1309839,0.094666,0.0
2021-09-01 00:00:00-04:00,4.052148701728849,4.052148701728849,3.9252991956959473,3.9288227558135986,1489524,0.094666,0.0
2021-10-01 00:00:00-04:00,3.992854616470962,4.181633343786361,3.9643596033367325,4.14601469039917,1559532,0.094666,0.0
2021-11-01 00:00:00-04:00,4.196877988283532,4.405641517053025,4.142886640644671,4.153685092926025,1986650,0.094666,0.0
2021-12-01 00:00:00-05:00,4.253883229046635,4.337577896477838,4.0937716110215,4.181105136871338,1878441,0.094666,0.0
2022-01-01 00:00:00-05:00,4.25459185936782,4.567159559017382,3.9714427903826652,4.409036636352539,3374884,0.094666,0.0
2022-02-01 00:00:00-05:00,4.463257540057096,4.604476322920367,4.329471225402833,4.4744062423706055,1883364,0.094666,0.0
2022-03-01 00:00:00-05:00,4.523455021328751,4.542240356939148,4.095154519868015,4.316819190979004,4939738,0.094666,0.0
2022-04-01 00:00:00-04:00,4.382040769121941,4.382040769121941,4.0361900557085715,4.051392555236816,2656278,0.094666,0.0
2022-05-01 00:00:00-04:00,4.055498324335688,4.297674895147106,3.5211721620781264,4.224637985229492,3687805,0.094666,0.0
2022-06-01 00:00:00-04:00,4.284015578337969,4.284015578337969,3.4661578251433194,3.695936679840088,3218759,0.094666,0.0
2022-07-01 00:00:00-04:00,3.7541542500178418,3.797577357857951,3.410714414363271,3.651517152786255,2369845,0.094666,0.0
2022-08-01 00:00:00-04:00,3.6987853461213094,3.8989356327836107,3.5346616994819846,3.59870982170105,4544301,0.094666,0.0
2022-09-01 00:00:00-04:00,3.635164504760171,3.7570140148178215,3.4280212656701456,3.5336239337921143,3887587,0.094666,0.0
2022-10-01 00:00:00-04:00,3.5624253063781266,3.8012932860108632,3.4182807953506225,3.6653854846954346,4072729,0.094666,0.0
2022-11-01 00:00:00-04:00,3.7392768190790373,4.081487269472581,3.6516376510653346,3.964635133743286,4564796,0.094666,0.0
2022-12-01 00:00:00-05:00,3.964634309300358,3.968807286829761,3.776835487932526,3.8519551753997803,3266540,0.0,0.0
2023-01-01 00:00:00-05:00,3.9195633623074513,4.109833814033191,3.885737760648881,4.050638675689697,3430384,0.094666,0.0
2023-02-01 00:00:00-05:00,4.09830657458543,4.261039441154365,4.085458849627454,4.162543296813965,2724557,0.094666,0.0
2023-03-01 00:00:00-05:00,4.22877487578332,4.267849821680632,3.7251427296439896,3.942225456237793,4991248,0.094666,0.0
2023-04-01 00:00:00-04:00,3.9881629225653805,4.067398273150131,3.860506822501775,3.9793591499328613,2424018,0.094666,0.0
2023-05-01 00:00:00-04:00,4.032365600888679,4.050227443201477,3.867141008775241,3.8760719299316406,3308067,0.094666,0.0
2023-06-01 00:00:00-04:00,3.9228039283540483,4.067757767499289,3.91374474464658,4.013400077819824,2826114,0.094666,0.0
2023-07-01 00:00:00-04:00,4.04716154560797,4.2768532976653,4.03338025040525,4.093100070953369,3240053,0.094666,0.0
2023-08-01 00:00:00-04:00,4.143303585112614,4.143303585112614,3.691221748529752,3.840362071990967,4261465,0.094666,0.0
2023-09-01 00:00:00-04:00,3.883727651317445,3.9026961422971396,3.1250024583513225,3.253037214279175,7682001,0.094666,0.0
2023-10-01 00:00:00-04:00,3.3113739277719447,3.3162218323688384,2.6423117065349655,2.7489736080169678,7465714,0.094666,0.0
2023-11-01 00:00:00-04:00,2.8045205446223225,3.574776114333844,2.8045205446223225,3.4315879344940186,5560122,0.094666,0.0
2023-12-01 00:00:00-05:00,3.472154435476989,3.998998899204567,3.437031322618532,3.9136998653411865,5768423,0.094666,0.0
2024-01-01 00:00:00-05:00,3.9215312735609182,4.003123468332674,3.7889439166003895,3.9062325954437256,5329324,0.094666,0.0
2024-02-01 00:00:00-05:00,3.960170741605528,4.1001244984466,3.820216984764456,3.975721597671509,4877585,0.094666,0.0
2024-03-01 00:00:00-05:00,4.0222022887064535,4.343346707470375,3.990614072076736,4.285435199737549,4340527,0.094666,0.0
2024-04-01 00:00:00-04:00,4.3523116265644175,4.44320770094505,4.133091902047288,4.288150310516357,5626407,0.094666,0.0
2024-05-01 00:00:00-04:00,4.34315240034682,4.636315023704835,4.316008063938297,4.495163440704346,5372314,0.094666,0.0
2024-06-01 00:00:00-04:00,4.570393452426508,4.597958429241424,4.3829464315266184,4.498722553253174,4543235,0.094666,0.0
2024-07-01 00:00:00-04:00,4.538594099867886,4.762446009372174,4.505016082575171,4.706482410430908,5293653,0.094666,0.0
2024-08-01 00:00:00-04:00,4.767227341818741,4.772909299852717,4.193341646706253,4.693360805511475,6803674,0.094666,0.0
2024-09-01 00:00:00-04:00,4.712575829024579,4.885620086619478,4.666430913318213,4.827939033508301,4861743,0.094666,0.0
2024-10-01 00:00:00-04:00,4.889952853615498,5.34034306729562,4.831460275766915,5.1648664474487305,8770494,0.094666,0.0
2024-11-01 00:00:00-04:00,5.229787930083804,6.058972140333599,5.040259885058563,5.869444847106934,8980126,0.094666,0.0
2024-12-01 00:00:00-05:00,5.9437059426799586,5.9977392797402205,5.247271269160292,5.541455268859863,8977992,0.094666,0.0
2025-01-01 00:00:00-05:00,5.704483010410216,6.0024782187254555,5.4186507142804325,5.740972518920898,8428692,0.094666,0.0
2025-02-01 00:00:00-05:00,5.171959378354655,5.948677996239366,5.116479449131588,5.652785301208496,7083716,0.094666,0.0
2025-03-01 00:00:00-05:00,5.737536363315215,5.781334550889097,4.91788791430905,5.255758285522461,10604212,0.094666,0.0
2025-04-01 00:00:00-04:00,5.34968098610226,5.34968098610226,4.288639624706021,5.1273064613342285,9751572,0.094666,0.0
2025-05-01 00:00:00-04:00,5.231029791213517,5.952551606985239,5.1859344988496,5.862361431121826,4692042,0.094666,0.0
2025-06-01 00:00:00-04:00,5.9272720211413805,6.331998398417272,5.888105968081224,6.22755241394043,3773653,0.094666,0.0
2025-07-01 00:00:00-04:00,6.299457626209727,6.702675797999808,6.299457626209727,6.544033050537109,4113324,0.094666,0.0
2025-08-01 00:00:00-04:00,6.504621603355305,6.919525336874365,6.357397958226029,6.872681140899658,4523541,0.094666,0.0
2025-09-01 00:00:00-04:00,6.918251181356012,8.220669745975071,6.816711376976339,7.922819137573242,7875976,0.104132,1.1
2025-10-01 00:00:00-04:00,7.968679594307042,8.397993818496596,7.795446654551578,8.217229843139648,8026777,0.104132,0.0
2025-11-01 00:00:00-04:00,8.341878842761723,8.494241613545897,8.159043166183212,8.418059349060059,3431318,0.104132,0.0
2025-12-01 00:00:00-05:00,8.477069375425895,9.409547015615544,8.376885761161555,9.231528282165527,6797923,0.114545,1.1
2026-01-01 00:00:00-05:00,9.31218433907932,9.535127763516595,9.20071217709687,9.38935661315918,4903140,0.114545,0.0
2026-02-01 00:00:00-05:00,9.464159846535088,9.576931118187302,8.908975051415144,9.273314476013184,4534860,0.114545,0.0
2026-03-01 00:00:00-05:00,9.228618307331375,9.316509822446955,7.3828946458651,8.55185317993164,7641920,0.114545,0.0
2026-04-01 00:00:00-04:00,8.740040105205367,9.842546589740316,8.464412084987236,9.718070983886719,4101680,0.114545,0.0
2026-05-01 00:00:00-04:00,9.832894543890342,10.806287620942287,9.688953843373442,10.539098739624023,5470960,0.126,1.1
2026-06-01 00:00:00-04:00,10.640000343322754,12.100000381469727,10.520000457763672,11.960000038146973,4074300,0.126,0.0
2026-07-01 00:00:00-04:00,11.9399995803833,13.180000305175781,11.890000343322754,12.829999923706055,3050167,0.0,0.0
