Date,Adj Close,Close,High,Low,Open,Volume
2019-06-01,4.89984130859375,13.448534965515137,13.974454879760742,12.09616756439209,12.377910614013672,1571432
2019-07-01,5.306216239929199,14.331330299377441,14.894816398620605,13.486101150512695,13.523666381835938,1183791
2019-08-01,4.304781913757324,11.62659740447998,14.519159317016602,9.353869438171387,14.274980545043945,3532153
2019-09-01,4.93356466293335,13.091659545898438,13.786626815795898,10.95041275024414,11.382418632507324,2058311
2019-10-01,4.757296562194824,12.39669418334961,13.298272132873535,10.800149917602539,13.072877883911133,2142806
2019-11-01,5.12094259262085,13.110443115234375,13.56123161315918,12.453042984008789,12.47182559967041,1213341
2019-12-01,5.242415904998779,13.185574531555176,13.504883766174316,12.509390830993652,13.091659545898438,1439506
2020-01-01,5.350078105926514,13.223139762878418,13.88054084777832,12.960180282592773,13.241923332214355,1962158
2020-02-01,4.429500579833984,10.743802070617676,13.730278015136719,10.349361419677734,13.166791915893555,2541730
2020-03-01,3.507977247238159,8.50864028930664,12.659653663635254,6.667919158935547,11.269721984863281,6511571
2020-04-01,3.616391658782959,8.771599769592285,9.184823036193848,7.738542079925537,8.264463424682617,2346394
2020-05-01,3.1440160274505615,7.625844955444336,8.602554321289062,6.874529838562012,8.602554321289062,1315294
2020-06-01,3.082064628601074,7.475582122802734,8.677685737609863,7.231404781341553,7.6634111404418945,1307363
2020-07-01,2.3309078216552734,5.65364408493042,7.569497108459473,5.65364408493042,7.438016891479492,1429974
2020-08-01,2.6948699951171875,6.536438941955566,7.438016891479492,5.65364408493042,5.672427177429199,1222072
2020-09-01,2.3773720264434814,5.766341209411621,6.705484867095947,5.540946960449219,6.461307048797607,803020
2020-10-01,1.9514580965042114,4.733283042907715,5.766341209411621,4.5078887939453125,5.766341209411621,1308587
2020-11-01,2.7836859226226807,6.667919158935547,7.231404781341553,4.7144999504089355,4.7144999504089355,1945337
2020-12-01,3.094745397567749,7.317805767059326,8.43350887298584,6.705484867095947,6.855748176574707,4495718
2021-01-01,3.011061191558838,7.0247931480407715,7.573253154754639,6.972200870513916,7.317805767059326,4492525
2021-02-01,3.2345402240753174,7.453042984008789,7.708489894866943,6.904582977294922,7.077384948730469,2645497
2021-03-01,3.6701459884643555,8.362133979797363,8.602554321289062,7.475582122802734,7.498122215270996,2555388
2021-04-01,3.721498727798462,8.384673118591309,8.519909858703613,8.294514656066895,8.34710693359375,1634070
2021-05-01,3.893772840499878,8.677685737609863,8.790383338928223,8.362133979797363,8.399699211120605,1775422
2021-06-01,3.892897605895996,8.580015182495117,8.790383338928223,8.309541702270508,8.69271183013916,1781279
2021-07-01,3.8503835201263428,8.392186164855957,8.580015182495117,7.986475944519043,8.56498908996582,1726976
2021-08-01,3.993541955947876,8.610068321228027,8.760331153869629,8.37716007232666,8.40721321105957,1309839
2021-09-01,3.928823471069336,8.37716007232666,8.640119552612305,8.369647026062012,8.640119552612305,1489524
2021-10-01,4.146015167236328,8.745304107666016,8.820435523986816,8.362133979797363,8.422239303588867,1559532
2021-11-01,4.153687477111816,8.670172691345215,9.19609260559082,8.647632598876953,8.760331153869629,1986650
2021-12-01,4.181103706359863,8.632607460021973,8.955672264099121,8.452292442321777,8.782870292663574,1878441
2022-01-01,4.409038066864014,9.00826358795166,9.331330299377441,8.1141996383667,8.69271183013916,3374884
2022-02-01,4.474407196044922,9.045829772949219,9.30879020690918,8.752817153930664,9.023290634155273,1883364
2022-03-01,4.316819667816162,8.632607460021973,9.083395957946777,8.1893310546875,9.045829772949219,4939738
2022-04-01,4.051393985748291,8.009016036987305,8.662659645080566,7.9789628982543945,8.662659645080566,2656278
2022-05-01,4.224637508392334,8.256950378417969,8.399699211120605,6.882043838500977,7.926371097564697,3687805
2022-06-01,3.695937156677246,7.129977226257324,8.264463424682617,6.686701774597168,8.264463424682617,3218759
2022-07-01,3.6515183448791504,6.949662208557129,7.22764778137207,6.491360187530518,7.145003795623779,2369845
2022-08-01,3.5987095832824707,6.75432014465332,7.317805767059326,6.634109973907471,6.9421491622924805,4544301
2022-09-01,3.533622980117798,6.536438941955566,6.949662208557129,6.341096878051758,6.72426700592041,3887587
2022-10-01,3.6653847694396973,6.686701774597168,6.934636116027832,6.235912799835205,6.498873233795166,4072729
2022-11-01,3.9646339416503906,7.137491226196289,7.347858905792236,6.574005126953125,6.731781005859375,4564796
2022-12-01,3.851954936981201,6.934636116027832,7.145003795623779,6.799398899078369,7.137491226196289,3266540
2023-01-01,4.050637245178223,7.197596073150635,7.3027801513671875,6.904582977294922,6.964687824249268,3430384
2023-02-01,4.1625447273254395,7.3027801513671875,7.475582122802734,7.167542934417725,7.190083026885986,2724557
2023-03-01,3.942225694656372,6.8219380378723145,7.3854241371154785,6.4462809562683105,7.317805767059326,4991248
2023-04-01,3.9793596267700195,6.791885852813721,6.9421491622924805,6.589031219482422,6.806911945343018,2424018
2023-05-01,3.8760733604431152,6.521411895751953,6.814424991607666,6.506385803222656,6.784372806549072,3308067
2023-06-01,4.013401031494141,6.656649112701416,6.746807098388672,6.491360187530518,6.506385803222656,2826114
2023-07-01,4.093099117279053,6.694214820861816,6.994740962982178,6.596543788909912,6.619082927703857,3240053
2023-08-01,3.840363025665283,6.190834045410156,6.679189205169678,5.950413227081299,6.679189205169678,4261465
2023-09-01,3.253037214279175,5.154019832611084,6.183320999145508,4.951165199279785,6.153267860412598,7682001
2023-10-01,2.748974084854126,4.259954929351807,5.138992786407471,4.094666004180908,5.1314802169799805,7465714
2023-11-01,3.431588888168335,5.221638202667236,5.439518928527832,4.267467975616455,4.267467975616455,5560122
2023-12-01,3.9136993885040283,5.860254764556885,5.987978935241699,5.146505832672119,5.199098110198975,5768423
2024-01-01,3.9062321186065674,5.75507116317749,5.897820949554443,5.582269191741943,5.777610778808594,5329324
2024-02-01,3.975721836090088,5.762585163116455,5.94290018081665,5.537189960479736,5.740045070648193,4877585
2024-03-01,4.285434246063232,6.115702152252197,6.198347091674805,5.694965839385986,5.740045070648193,4340527
2024-04-01,4.288151741027832,6.025545120239258,6.2434258460998535,5.8076629638671875,6.115702152252197,5626407
2024-05-01,4.495162010192871,6.220887184143066,6.4162278175354,5.972952842712402,6.0105180740356445,5372314
2024-06-01,4.49872350692749,6.1307291984558105,6.265964984893799,5.972952842712402,6.228400230407715,4543235
2024-07-01,4.706482410430908,6.318556785583496,6.393689155578613,6.048083782196045,6.093163013458252,5293653
2024-08-01,4.693360328674316,6.205860137939453,6.311044216156006,5.544703006744385,6.303531169891357,6803674
2024-09-01,4.827940464019775,6.2885050773620605,6.363636016845703,6.078136920928955,6.138241767883301,4861743
2024-10-01,5.164866924285889,6.634109973907471,6.859504222869873,6.205860137939453,6.280992031097412,8770494
2024-11-01,5.869445323944092,7.445529937744141,7.685949802398682,6.393689155578613,6.634109973907471,8980126
2024-12-01,5.5414557456970215,6.934636116027832,7.505634784698486,6.56649112701416,7.438016891479492,8977992
2025-01-01,5.740972995758057,7.092411994934082,7.4154767990112305,6.694214820861816,7.047332763671875,8428692
2025-02-01,5.65278434753418,6.889556884765625,7.250187873840332,6.235912799835205,6.303531169891357,7083716
2025-03-01,5.255758762359619,6.311044216156006,6.9421491622924805,5.905333995819092,6.889556884765625,10604212
2025-04-01,5.12730598449707,6.063109874725342,6.326070785522461,5.071374893188477,6.326070785522461,9751572
2025-05-01,5.862361431121826,6.836965084075928,6.9421491622924805,6.048083782196045,6.1006760597229,4692042
2025-06-01,6.227552890777588,7.167542934417725,7.287754058837891,6.776860237121582,6.8219380378723145,3773653
2025-07-01,6.544033050537109,7.438016891479492,7.6183319091796875,7.160029888153076,7.160029888153076,4113324
2025-08-01,6.872681140899658,7.716002941131592,7.768595218658447,7.137491226196289,7.3027801513671875,4523541
2025-09-01,7.922818660736084,8.793388366699219,9.123967170715332,7.56574010848999,7.678437232971191,7875976
2025-10-01,8.217228889465332,9.016529083251953,9.214876174926758,8.553718566894531,8.743802070617676,8026777
2025-11-01,8.41805648803711,9.132230758666992,9.214876174926758,8.851240158081055,9.04958724975586,3431318
2025-12-01,9.231527328491211,9.899999618530273,10.090909004211426,8.983470916748047,9.090909004211426,6797923
2026-01-01,9.38935661315918,9.954545021057129,10.109090805053711,9.754545211791992,9.872727394104004,4903140
2026-02-01,9.273314476013184,9.718181610107422,10.03636360168457,9.336363792419434,9.918182373046875,4534860
2026-03-01,8.55185317993164,8.845455169677734,9.636363983154297,7.636363983154297,9.545454978942871,7641920
2026-04-01,9.718070983886719,9.93636417388916,10.06363582611084,8.654544830322266,8.93636417388916,4101680
2026-05-01,10.539098739624023,10.649999618530273,10.920000076293945,9.790908813476562,9.93636417388916,5470960
2026-06-01,11.960000038146973,11.960000038146973,12.100000381469727,10.520000457763672,10.640000343322754,4074300
2026-07-01,12.890000343322754,12.890000343322754,13.180000305175781,11.890000343322754,11.9399995803833,2834875
