Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,3.5816216468811035,10.81893253326416,11.100675582885742,10.180315971374512,10.424492835998535,236971
2019-01-03,3.3453333377838135,10.105183601379395,10.800149917602539,9.936138153076172,10.687453269958496,128042
2019-01-04,3.612711191177368,10.912846565246582,10.9879789352417,10.236663818359375,10.274230003356934,173616
2019-01-07,3.600276231765747,10.875282287597656,11.00676155090332,10.462059020996094,10.9879789352417,111272
2019-01-08,3.5816216468811035,10.81893253326416,11.044327735900879,10.612321853637695,10.912846565246582,81883
2019-01-09,3.656238079071045,11.044327735900879,11.0631103515625,10.668669700622559,10.894064903259277,175319
2019-01-10,3.7495100498199463,11.326070785522461,11.419984817504883,10.781367301940918,11.044327735900879,154875
2019-01-11,4.091504096984863,12.35912799835205,12.377910614013672,11.00676155090332,11.269721984863281,214877
2019-01-14,4.346449375152588,13.129225730895996,13.148009300231934,11.776860237121582,11.983470916748047,256457
2019-01-15,4.713314056396484,14.237415313720703,14.387678146362305,12.828700065612793,13.298272132873535,312519
2019-01-16,5.11749267578125,15.458301544189453,15.458301544189453,14.406460762023926,14.462809562683105,276156
2019-01-17,4.874986171722412,14.725769996643066,15.34560489654541,13.673929214477539,15.34560489654541,388439
2019-01-18,5.049091815948486,15.251689910888672,15.51465129852295,15.02629566192627,15.02629566192627,320398
2019-01-21,5.092620372772217,15.383171081542969,15.439518928527832,15.21412467956543,15.21412467956543,87101
2019-01-22,4.837677478790283,14.613073348999023,15.326822280883789,14.556723594665527,15.326822280883789,268436
2019-01-23,4.9682536125183105,15.007513046264648,15.21412467956543,14.613073348999023,14.725769996643066,110899
2019-01-24,4.955819606781006,14.96994686126709,15.063861846923828,14.669421195983887,14.951165199279785,89816
2019-01-25,5.049091815948486,15.251689910888672,15.28925609588623,14.988730430603027,15.02629566192627,98228
2019-01-28,5.018000602722168,15.15777587890625,15.308038711547852,14.744552612304688,14.876032829284668,96258
2019-01-29,5.061529636383057,15.28925609588623,15.308038711547852,15.10142707824707,15.21412467956543,102061
2019-01-30,5.071634292602539,15.082645416259766,15.10142707824707,14.932381629943848,15.082645416259766,48076
2019-01-31,5.01478910446167,14.913599014282227,15.063861846923828,14.800902366638184,15.063861846923828,61865
2019-02-01,5.021106243133545,14.932381629943848,15.02629566192627,14.800902366638184,14.951165199279785,60321
2019-02-04,4.938999176025391,14.688203811645508,14.857250213623047,14.631855964660645,14.83846664428711,71395
2019-02-05,5.021106243133545,14.932381629943848,15.120209693908691,14.669421195983887,14.669421195983887,108397
2019-02-06,5.052685737609863,15.02629566192627,15.02629566192627,14.83846664428711,14.951165199279785,67402
2019-02-07,4.96426248550415,14.763336181640625,14.951165199279785,14.706987380981445,14.913599014282227,53293
2019-02-08,5.002158164978027,14.876032829284668,14.876032829284668,14.556723594665527,14.669421195983887,97003
2019-02-11,5.002158164978027,14.876032829284668,14.988730430603027,14.800902366638184,14.951165199279785,45786
2019-02-12,5.052685737609863,15.02629566192627,15.10142707824707,14.951165199279785,14.988730430603027,79541
2019-02-13,5.071634292602539,15.082645416259766,15.082645416259766,14.96994686126709,15.082645416259766,54518
2019-02-14,5.052685737609863,15.02629566192627,15.082645416259766,14.876032829284668,15.02629566192627,58777
2019-02-15,5.134788990020752,15.270472526550293,15.270472526550293,14.988730430603027,15.02629566192627,134804
2019-02-19,5.166370868682861,15.364388465881348,15.439518928527832,15.195342063903809,15.195342063903809,66231
2019-02-20,5.324268341064453,15.833958625793457,15.852742195129395,15.401952743530273,15.401952743530273,86888
2019-02-21,5.381112098693848,16.00300407409668,16.284748077392578,15.815176963806152,15.815176963806152,180217
2019-02-22,5.437954425811768,16.17205047607422,16.453794479370117,16.11570167541504,16.153268814086914,120589
2019-02-25,5.614797592163086,16.69797134399414,16.69797134399414,16.341096878051758,16.341096878051758,95406
2019-02-26,5.6653218269348145,16.848234176635742,16.86701774597168,16.622840881347656,16.716754913330078,120269
2019-02-27,5.630732536315918,16.510143280029297,16.679189682006836,16.378662109375,16.60405731201172,75920
2019-02-28,5.509021282196045,16.153268814086914,16.54770851135254,16.096920013427734,16.510143280029297,106267
2019-03-01,5.51542854309082,16.17205047607422,16.378662109375,16.153268814086914,16.26596450805664,47916
2019-03-04,5.406526565551758,15.852742195129395,16.43501091003418,15.195342063903809,16.247182846069336,175639
2019-03-05,5.2399749755859375,15.364388465881348,15.927873611450195,15.251689910888672,15.927873611450195,111698
2019-03-06,5.342469692230225,15.66491413116455,15.815176963806152,15.251689910888672,15.34560489654541,118459
2019-03-07,5.054205417633057,14.819684028625488,15.646130561828613,14.650638580322266,15.646130561828613,212854
2019-03-08,4.810784339904785,14.105935096740723,14.575507164001465,12.997746467590332,14.556723594665527,406168
2019-03-11,5.3168463706970215,15.589781761169434,15.683695793151855,14.631855964660645,14.988730430603027,246608
2019-03-12,5.1823225021362305,15.195342063903809,15.740044593811035,15.045079231262207,15.646130561828613,106853
2019-03-13,5.342469692230225,15.66491413116455,15.758828163146973,15.270472526550293,15.401952743530273,69372
2019-03-14,5.252788066864014,15.401952743530273,15.740044593811035,15.364388465881348,15.627347946166992,96577
2019-03-15,5.3168463706970215,15.589781761169434,15.66491413116455,15.364388465881348,15.51465129852295,81723
2019-03-18,5.3680925369262695,15.740044593811035,15.815176963806152,15.401952743530273,15.589781761169434,111910
2019-03-19,5.406526565551758,15.852742195129395,15.946657180786133,15.758828163146973,15.833958625793457,117927
2019-03-20,5.3680925369262695,15.740044593811035,15.927873611450195,15.702479362487793,15.927873611450195,110260
2019-03-21,5.336063385009766,15.646130561828613,15.683695793151855,15.326822280883789,15.646130561828613,149764
2019-03-22,5.15670108795166,15.120209693908691,15.51465129852295,15.045079231262207,15.51465129852295,213972
2019-03-25,5.002959251403809,14.669421195983887,15.063861846923828,14.218632698059082,14.857250213623047,236705
2019-03-26,5.1823225021362305,15.195342063903809,15.21412467956543,14.913599014282227,14.913599014282227,99985
2019-03-27,5.111860752105713,14.988730430603027,15.21412467956543,14.800902366638184,15.21412467956543,145239
2019-03-28,5.089729309082031,14.688203811645508,14.744552612304688,14.481593132019043,14.744552612304688,65592
2019-03-29,5.050680160522461,14.575507164001465,14.83846664428711,14.462809562683105,14.706987380981445,80073
2019-04-01,5.167830944061279,14.913599014282227,14.988730430603027,14.613073348999023,14.613073348999023,104776
2019-04-02,5.167830944061279,14.913599014282227,15.007513046264648,14.688203811645508,14.988730430603027,63196
2019-04-03,5.206884860992432,15.02629566192627,15.120209693908691,14.876032829284668,14.932381629943848,74110
2019-04-04,5.278477191925049,15.232908248901367,15.28925609588623,14.988730430603027,14.988730430603027,82043
2019-04-05,5.252444267272949,15.15777587890625,15.270472526550293,15.063861846923828,15.270472526550293,15919
2019-04-08,5.258954048156738,15.176559448242188,15.195342063903809,14.913599014282227,15.138993263244629,59256
2019-04-09,5.193869113922119,14.988730430603027,15.063861846923828,14.932381629943848,15.063861846923828,66976
2019-04-10,5.22641134262085,15.082645416259766,15.15777587890625,14.951165199279785,15.007513046264648,50791
2019-04-11,5.22641134262085,15.082645416259766,15.21412467956543,15.02629566192627,15.02629566192627,56701
2019-04-12,5.317530155181885,15.34560489654541,15.439518928527832,15.195342063903809,15.195342063903809,113934
2019-04-15,5.278477191925049,15.232908248901367,15.401952743530273,15.15777587890625,15.383171081542969,71927
2019-04-16,5.304511070251465,15.308038711547852,15.364388465881348,15.195342063903809,15.308038711547852,66018
2019-04-17,5.317530155181885,15.34560489654541,15.47708511352539,15.326822280883789,15.420736312866211,59309
2019-04-18,5.330549240112305,15.383171081542969,15.47708511352539,15.34560489654541,15.34560489654541,86728
2019-04-22,5.350073337554932,15.439518928527832,15.47708511352539,15.232908248901367,15.326822280883789,50738
2019-04-23,5.421667575836182,15.646130561828613,15.646130561828613,15.458301544189453,15.458301544189453,58937
2019-04-24,5.135289192199707,14.819684028625488,14.988730430603027,14.782118797302246,14.988730430603027,596607
2019-04-25,5.2133941650390625,15.045079231262207,15.063861846923828,14.876032829284668,14.876032829284668,127989
2019-04-26,5.245936393737793,15.138993263244629,15.15777587890625,14.96994686126709,15.10142707824707,131769
2019-04-29,5.2565155029296875,14.932381629943848,14.96994686126709,14.83846664428711,14.951165199279785,137679
2019-04-30,5.216842174530029,14.819684028625488,14.96994686126709,14.782118797302246,14.951165199279785,90348
2019-05-01,5.1507248878479,14.631855964660645,14.913599014282227,14.631855964660645,14.857250213623047,102168
2019-05-02,5.104440212249756,14.500375747680664,14.650638580322266,14.425244331359863,14.631855964660645,91679
2019-05-03,5.163947582244873,14.669421195983887,14.744552612304688,14.537940979003906,14.556723594665527,59682
2019-05-06,5.0846052169799805,14.444026947021484,14.481593132019043,14.237415313720703,14.406460762023926,193900
2019-05-07,4.853183746337891,13.786626815795898,14.312546730041504,13.636363983154297,14.218632698059082,269501
2019-05-08,5.0184855461120605,14.256197929382324,14.556723594665527,13.673929214477539,13.711495399475098,100677
2019-05-09,4.958977222442627,14.087153434753418,14.256197929382324,13.786626815795898,14.124717712402344,93862
2019-05-10,5.011874198913574,14.237415313720703,14.368895530700684,13.99323844909668,13.99323844909668,121174
2019-05-13,4.912692070007324,13.955672264099121,14.04958724975586,13.80540943145752,14.0120210647583,77038
2019-05-14,5.071380615234375,14.406460762023926,14.425244331359863,13.99323844909668,13.99323844909668,55263
2019-05-15,5.07798957824707,14.425244331359863,14.556723594665527,14.143501281738281,14.274980545043945,58032
2019-05-16,5.111052989959717,14.519159317016602,14.631855964660645,14.425244331359863,14.500375747680664,41740
2019-05-17,5.097826957702637,14.481593132019043,14.519159317016602,14.331330299377441,14.462809562683105,47011
2019-05-21,5.1375017166137695,14.594289779663086,14.688203811645508,14.500375747680664,14.594289779663086,90295
2019-05-22,5.097826957702637,14.481593132019043,14.575507164001465,14.425244331359863,14.556723594665527,59096
2019-05-23,4.972200393676758,14.124717712402344,14.387678146362305,13.82419204711914,14.387678146362305,168132
2019-05-24,5.038321495056152,14.312546730041504,14.331330299377441,14.18106746673584,14.18106746673584,74270
2019-05-27,5.051545143127441,14.350112915039062,14.387678146362305,14.218632698059082,14.350112915039062,54198
2019-05-28,5.025094985961914,14.274980545043945,14.462809562683105,14.218632698059082,14.387678146362305,98388
2019-05-29,4.92591667175293,13.99323844909668,14.18106746673584,13.767844200134277,14.087153434753418,148593
2019-05-30,4.903048992156982,13.69271183013916,13.955672264099121,13.655146598815918,13.80540943145752,106799
2019-05-31,4.445699691772461,12.41547679901123,13.467317581176758,12.22764778137207,13.467317581176758,327320
2019-06-03,4.49277925491333,12.546957015991211,12.64087200164795,12.09616756439209,12.377910614013672,198638
2019-06-04,4.7550835609436035,13.279488563537598,13.279488563537598,12.809917449951172,12.866266250610352,148273
2019-06-05,4.7887139320373535,13.37340259552002,13.410968780517578,12.997746467590332,13.354620933532715,75015
2019-06-06,4.808890342712402,13.429752349853516,13.542448997497559,13.317054748535156,13.467317581176758,53559
2019-06-07,4.7550835609436035,13.279488563537598,13.542448997497559,13.241923332214355,13.429752349853516,48289
2019-06-10,4.815617084503174,13.448534965515137,13.598797798156738,13.279488563537598,13.392186164855957,108184
2019-06-11,4.795437335968018,13.392186164855957,13.486101150512695,13.298272132873535,13.448534965515137,49673
2019-06-12,4.721456050872803,13.185574531555176,13.429752349853516,12.90383243560791,13.392186164855957,88645
2019-06-13,4.701277732849121,13.129225730895996,13.317054748535156,13.072877883911133,13.204358100891113,61013
2019-06-14,4.76853609085083,13.317054748535156,13.429752349853516,12.997746467590332,13.072877883911133,58458
2019-06-17,4.781985759735107,13.354620933532715,13.504883766174316,13.335838317871094,13.429752349853516,42166
2019-06-18,4.876148223876953,13.617581367492676,13.617581367492676,13.448534965515137,13.448534965515137,57552
2019-06-19,4.889599800109863,13.655146598815918,13.842974662780762,13.636363983154297,13.673929214477539,100730
2019-06-20,4.96358060836792,13.8617582321167,13.88054084777832,13.673929214477539,13.82419204711914,75601
2019-06-21,4.9434051513671875,13.80540943145752,13.974454879760742,13.767844200134277,13.88054084777832,73418
2019-06-24,4.923227787017822,13.74906063079834,13.88054084777832,13.69271183013916,13.786626815795898,75335
2019-06-25,4.896324157714844,13.673929214477539,13.767844200134277,13.448534965515137,13.730278015136719,67029
2019-06-26,4.929952621459961,13.767844200134277,13.786626815795898,13.655146598815918,13.69271183013916,81777
2019-06-27,4.927215576171875,13.523666381835938,13.523666381835938,13.166791915893555,13.467317581176758,62291
2019-06-28,4.899843692779541,13.448534965515137,13.655146598815918,13.354620933532715,13.523666381835938,45786
2019-07-02,4.961433410644531,13.617581367492676,13.69271183013916,13.486101150512695,13.523666381835938,39078
2019-07-03,4.995648384094238,13.711495399475098,13.711495399475098,13.56123161315918,13.636363983154297,37907
2019-07-04,4.995648384094238,13.711495399475098,13.767844200134277,13.655146598815918,13.767844200134277,27738
2019-07-05,4.961433410644531,13.617581367492676,13.711495399475098,13.56123161315918,13.711495399475098,38013
2019-07-08,4.981962203979492,13.673929214477539,13.711495399475098,13.56123161315918,13.598797798156738,47650
2019-07-09,4.954587936401367,13.598797798156738,13.69271183013916,13.523666381835938,13.636363983154297,29761
2019-07-10,4.995648384094238,13.711495399475098,13.88054084777832,13.673929214477539,13.673929214477539,48129
2019-07-11,5.029866695404053,13.80540943145752,13.842974662780762,13.580015182495117,13.730278015136719,38705
2019-07-12,5.029866695404053,13.80540943145752,13.8617582321167,13.767844200134277,13.82419204711914,16984
2019-07-15,5.009336471557617,13.74906063079834,13.8617582321167,13.74906063079834,13.8617582321167,17356
2019-07-16,5.016178607940674,13.767844200134277,13.80540943145752,13.655146598815918,13.767844200134277,47437
2019-07-17,5.029866695404053,13.80540943145752,13.82419204711914,13.711495399475098,13.74906063079834,26141
2019-07-18,5.09145450592041,13.974454879760742,13.974454879760742,13.786626815795898,13.786626815795898,47863
2019-07-19,5.1393585205078125,14.105935096740723,14.18106746673584,13.99323844909668,13.99323844909668,102327
2019-07-22,5.248852252960205,14.406460762023926,14.444026947021484,14.18106746673584,14.237415313720703,79541
2019-07-23,5.385718822479248,14.782118797302246,14.800902366638184,14.444026947021484,14.444026947021484,112922
2019-07-24,5.406248092651367,14.83846664428711,14.894816398620605,14.744552612304688,14.800902366638184,48981
2019-07-25,5.324130058288574,14.613073348999023,14.876032829284668,14.500375747680664,14.83846664428711,106107
2019-07-26,5.392563343048096,14.800902366638184,14.800902366638184,14.688203811645508,14.688203811645508,52548
2019-07-29,5.399405479431152,14.819684028625488,14.83846664428711,14.706987380981445,14.819684028625488,99559
2019-07-30,5.340991020202637,14.425244331359863,14.575507164001465,14.312546730041504,14.556723594665527,74589
2019-07-31,5.306215763092041,14.331330299377441,14.481593132019043,14.331330299377441,14.387678146362305,44455
2019-08-01,5.1532206535339355,13.918107032775879,14.519159317016602,13.655146598815918,14.274980545043945,149338
2019-08-02,5.139312267303467,13.88054084777832,14.06836986541748,13.56123161315918,13.8617582321167,108716
2019-08-06,4.958495140075684,13.392186164855957,13.598797798156738,13.223139762878418,13.429752349853516,176757
2019-08-07,4.9376349449157715,13.335838317871094,13.37340259552002,12.922615051269531,13.317054748535156,175479
2019-08-08,5.041952133178711,13.617581367492676,13.711495399475098,13.392186164855957,13.392186164855957,72779
2019-08-09,5.028041839599609,13.580015182495117,13.88054084777832,13.448534965515137,13.88054084777832,66656
2019-08-12,4.812452793121338,12.997746467590332,13.504883766174316,12.978962898254395,13.504883766174316,123943
2019-08-13,4.90286111831665,13.241923332214355,13.335838317871094,12.960180282592773,12.997746467590332,86994
2019-08-14,4.5760040283203125,12.35912799835205,12.885048866271973,12.171299934387207,12.866266250610352,266945
2019-08-15,4.2839202880859375,11.570247650146484,12.190082550048828,11.551465034484863,12.133733749389648,193794
2019-08-16,4.311737060546875,11.645379066467285,11.833208084106445,11.232155799865723,11.288504600524902,158495
2019-08-19,4.353462219238281,11.758076667785645,12.133733749389648,11.701727867126465,11.927122116088867,161370
2019-08-20,4.047469139099121,10.93163013458252,11.269721984863281,10.894064903259277,11.269721984863281,242029
2019-08-21,4.130922794342041,11.157025337219238,11.232155799865723,11.025545120239258,11.0631103515625,82841
2019-08-22,4.221328258514404,11.401202201843262,11.457551002502441,11.213373184204102,11.30728816986084,83587
2019-08-23,3.9709694385528564,10.725019454956055,11.0631103515625,10.649887084960938,10.894064903259277,283343
2019-08-26,3.8736088275909424,10.462059020996094,10.875282287597656,10.274230003356934,10.706235885620117,194486
2019-08-27,3.5676138401031494,9.635611534118652,10.443276405334473,9.52291488647461,10.424492835998535,177236
2019-08-28,3.734518527984619,10.086400985717773,10.180315971374512,9.353869438171387,9.372652053833008,244105
2019-08-29,4.263053894042969,11.513898849487305,11.589031219482422,10.311796188354492,10.311796188354492,314329
2019-08-30,4.304779529571533,11.62659740447998,12.077384948730469,11.457551002502441,11.814425468444824,168931
2019-09-03,4.1587395668029785,11.232155799865723,11.382418632507324,10.95041275024414,11.382418632507324,111910
2019-09-04,4.14483118057251,11.19459056854248,11.495116233825684,11.157025337219238,11.363636016845703,79807
2019-09-05,4.2839202880859375,11.570247650146484,11.814425468444824,11.43876838684082,11.457551002502441,123570
2019-09-06,4.290873050689697,11.589031219482422,11.645379066467285,11.43876838684082,11.570247650146484,63196
2019-09-09,4.464733123779297,12.058603286743164,12.152517318725586,11.589031219482422,11.589031219482422,123410
2019-09-10,4.791587829589844,12.941396713256836,12.941396713256836,12.114951133728027,12.133733749389648,134537
2019-09-11,4.958495140075684,13.392186164855957,13.467317581176758,12.960180282592773,12.960180282592773,148806
2019-09-12,4.979360103607178,13.448534965515137,13.467317581176758,13.148009300231934,13.298272132873535,109195
2019-09-13,5.00717830657959,13.523666381835938,13.580015182495117,13.392186164855957,13.392186164855957,120589
2019-09-16,4.861135959625244,13.129225730895996,13.504883766174316,12.997746467590332,13.486101150512695,147635
2019-09-17,4.854180812835693,13.110443115234375,13.148009300231934,12.809917449951172,13.129225730895996,79647
2019-09-18,4.986314296722412,13.467317581176758,13.598797798156738,13.091659545898438,13.091659545898438,145558
2019-09-19,5.041952133178711,13.617581367492676,13.711495399475098,13.56123161315918,13.617581367492676,97429
2019-09-20,5.062811851501465,13.673929214477539,13.786626815795898,13.617581367492676,13.767844200134277,79966
2019-09-23,5.055859088897705,13.655146598815918,13.74906063079834,13.617581367492676,13.673929214477539,54784
2019-09-24,4.979360103607178,13.448534965515137,13.730278015136719,13.410968780517578,13.673929214477539,114413
2019-09-25,5.00717830657959,13.523666381835938,13.542448997497559,13.185574531555176,13.354620933532715,101582
2019-09-26,5.00717830657959,13.523666381835938,13.617581367492676,13.448534965515137,13.467317581176758,85876
2019-09-27,4.961877346038818,13.166791915893555,13.37340259552002,12.997746467590332,13.37340259552002,77571
2019-09-30,4.93356466293335,13.091659545898438,13.148009300231934,13.035311698913574,13.148009300231934,58830
2019-10-01,4.5017876625061035,11.945904731750488,13.072877883911133,11.776860237121582,13.072877883911133,206039
2019-10-02,4.296517848968506,11.401202201843262,11.645379066467285,10.800149917602539,11.645379066467285,225471
2019-10-03,4.452240943908691,11.814425468444824,12.22764778137207,11.17580795288086,11.401202201843262,238568
2019-10-04,4.636275291442871,12.302780151367188,12.302780151367188,11.851990699768066,11.851990699768066,100517
2019-10-07,4.388535976409912,11.645379066467285,12.246431350708008,11.607813835144043,12.246431350708008,79807
2019-10-08,4.31067419052124,11.43876838684082,11.908340454101562,11.288504600524902,11.401202201843262,110367
2019-10-09,4.346066951751709,11.532682418823242,11.682945251464844,11.513898849487305,11.551465034484863,57606
2019-10-10,4.431005477905273,11.758076667785645,11.964688301086426,11.532682418823242,11.551465034484863,83906
2019-10-11,4.600885391235352,12.208866119384766,12.546957015991211,12.021037101745605,12.021037101745605,93809
2019-10-15,4.799076080322266,12.734786033630371,12.885048866271973,12.302780151367188,12.302780151367188,89976
2019-10-16,4.834468841552734,12.828700065612793,12.997746467590332,12.71600341796875,12.71600341796875,42805
2019-10-17,4.8415446281433105,12.847482681274414,12.960180282592773,12.71600341796875,12.866266250610352,49673
2019-10-18,4.876935005187988,12.941396713256836,12.941396713256836,12.77235221862793,12.791133880615234,114892
2019-10-21,4.940643310546875,13.110443115234375,13.148009300231934,12.997746467590332,12.997746467590332,75122
2019-10-22,4.884013652801514,12.960180282592773,13.129225730895996,12.960180282592773,13.091659545898438,65219
2019-10-23,4.891094207763672,12.978962898254395,12.997746467590332,12.809917449951172,12.997746467590332,92478
2019-10-24,4.876935005187988,12.941396713256836,13.035311698913574,12.809917449951172,12.997746467590332,32317
2019-10-25,4.912328720092773,13.035311698913574,13.054095268249512,12.90383243560791,12.90383243560791,54784
2019-10-28,4.961877346038818,13.166791915893555,13.241923332214355,13.035311698913574,13.110443115234375,67029
2019-10-29,4.954799652099609,13.148009300231934,13.298272132873535,13.110443115234375,13.241923332214355,101742
2019-10-30,4.9375,12.866266250610352,12.866266250610352,12.39669418334961,12.866266250610352,96631
2019-10-31,4.757298946380615,12.39669418334961,12.847482681274414,12.28399658203125,12.77235221862793,64048
2019-11-01,4.822170257568359,12.565739631652832,12.60330581665039,12.453042984008789,12.47182559967041,32636
2019-11-04,4.944706916809082,12.885048866271973,12.885048866271973,12.71600341796875,12.809917449951172,52335
2019-11-05,5.009580135345459,13.054095268249512,13.091659545898438,12.922615051269531,12.960180282592773,42805
2019-11-06,5.031205177307129,13.110443115234375,13.185574531555176,12.960180282592773,13.091659545898438,62238
2019-11-07,5.081662178039551,13.241923332214355,13.279488563537598,13.148009300231934,13.148009300231934,61812
2019-11-08,5.023995876312256,13.091659545898438,13.279488563537598,12.978962898254395,13.241923332214355,84811
2019-11-11,5.016786575317383,13.072877883911133,13.129225730895996,13.016529083251953,13.091659545898438,36150
2019-11-12,5.002371788024902,13.035311698913574,13.148009300231934,13.016529083251953,13.129225730895996,61865
2019-11-13,4.980746746063232,12.978962898254395,13.054095268249512,12.978962898254395,13.016529083251953,34287
2019-11-14,4.987954616546631,12.997746467590332,13.016529083251953,12.885048866271973,12.997746467590332,36629
2019-11-15,5.031205177307129,13.110443115234375,13.148009300231934,12.997746467590332,13.035311698913574,48129
2019-11-18,5.052827835083008,13.166791915893555,13.204358100891113,13.110443115234375,13.148009300231934,62717
2019-11-19,5.0600361824035645,13.185574531555176,13.223139762878418,13.166791915893555,13.185574531555176,60161
2019-11-20,5.052827835083008,13.166791915893555,13.204358100891113,13.110443115234375,13.110443115234375,117927
2019-11-21,5.096076011657715,13.279488563537598,13.279488563537598,13.185574531555176,13.204358100891113,44083
2019-11-22,5.139323711395264,13.392186164855957,13.429752349853516,13.298272132873535,13.298272132873535,41367
2019-11-25,5.204195499420166,13.56123161315918,13.56123161315918,13.410968780517578,13.410968780517578,88698
2019-11-26,5.182570934295654,13.504883766174316,13.56123161315918,13.486101150512695,13.523666381835938,66497
2019-11-27,5.182570934295654,13.504883766174316,13.56123161315918,13.486101150512695,13.56123161315918,84332
2019-11-28,5.142952919006348,13.166791915893555,13.354620933532715,13.054095268249512,13.354620933532715,47703
2019-11-29,5.120943546295166,13.110443115234375,13.129225730895996,13.072877883911133,13.129225730895996,46159
2019-12-02,5.076923847198486,12.997746467590332,13.166791915893555,12.960180282592773,13.091659545898438,61226
2019-12-03,4.937528610229492,12.64087200164795,12.90383243560791,12.509390830993652,12.90383243560791,173403
2019-12-04,4.988888263702393,12.77235221862793,12.885048866271973,12.58452320098877,12.58452320098877,80872
2019-12-05,4.959540843963623,12.697219848632812,12.866266250610352,12.64087200164795,12.828700065612793,88112
2019-12-06,5.032904624938965,12.885048866271973,13.016529083251953,12.828700065612793,12.828700065612793,46691
2019-12-09,5.010895729064941,12.828700065612793,12.997746467590332,12.77235221862793,12.885048866271973,71182
2019-12-10,5.032904624938965,12.885048866271973,12.997746467590332,12.847482681274414,12.847482681274414,59629
2019-12-11,5.069590091705322,12.978962898254395,13.035311698913574,12.922615051269531,12.922615051269531,24437
2019-12-12,5.1282806396484375,13.129225730895996,13.148009300231934,12.978962898254395,12.997746467590332,69106
2019-12-13,5.150289058685303,13.185574531555176,13.204358100891113,13.072877883911133,13.129225730895996,40036
2019-12-16,5.186974048614502,13.279488563537598,13.335838317871094,13.204358100891113,13.260705947875977,66710
2019-12-17,5.238329887390137,13.410968780517578,13.410968780517578,13.279488563537598,13.335838317871094,80446
2019-12-18,5.223655700683594,13.37340259552002,13.504883766174316,13.354620933532715,13.448534965515137,56701
2019-12-19,5.230992317199707,13.392186164855957,13.448534965515137,13.37340259552002,13.392186164855957,36097
2019-12-20,5.245666027069092,13.429752349853516,13.448534965515137,13.392186164855957,13.429752349853516,63569
2019-12-23,5.253001689910889,13.448534965515137,13.467317581176758,13.37340259552002,13.467317581176758,72140
2019-12-24,5.253001689910889,13.448534965515137,13.504883766174316,13.429752349853516,13.448534965515137,55583
2019-12-27,5.26033878326416,13.467317581176758,13.504883766174316,13.429752349853516,13.504883766174316,152160
2019-12-30,5.234947681427002,13.166791915893555,13.223139762878418,13.035311698913574,13.204358100891113,86036
2019-12-31,5.2424163818359375,13.185574531555176,13.185574531555176,13.091659545898438,13.148009300231934,55370
2020-01-02,5.302159309387207,13.335838317871094,13.410968780517578,13.223139762878418,13.241923332214355,60853
2020-01-03,5.227480888366699,13.148009300231934,13.185574531555176,13.072877883911133,13.166791915893555,110260
2020-01-06,5.212545394897461,13.110443115234375,13.129225730895996,12.960180282592773,13.072877883911133,109355
2020-01-07,5.257352828979492,13.223139762878418,13.223139762878418,13.110443115234375,13.110443115234375,49194
2020-01-08,5.287223815917969,13.298272132873535,13.335838317871094,13.204358100891113,13.241923332214355,75175
2020-01-09,5.309626579284668,13.354620933532715,13.392186164855957,13.317054748535156,13.317054748535156,58564
2020-01-10,5.309626579284668,13.354620933532715,13.467317581176758,13.335838317871094,13.392186164855957,65751
2020-01-13,5.369368553161621,13.504883766174316,13.523666381835938,13.410968780517578,13.410968780517578,62397
2020-01-14,5.384305000305176,13.542448997497559,13.580015182495117,13.504883766174316,13.523666381835938,58777
2020-01-15,5.361902236938477,13.486101150512695,13.580015182495117,13.486101150512695,13.542448997497559,66763
2020-01-16,5.376838207244873,13.523666381835938,13.598797798156738,13.486101150512695,13.542448997497559,66656
2020-01-17,5.384305000305176,13.542448997497559,13.598797798156738,13.504883766174316,13.542448997497559,99506
2020-01-20,5.436580181121826,13.673929214477539,13.69271183013916,13.504883766174316,13.56123161315918,91679
2020-01-21,5.436580181121826,13.673929214477539,13.711495399475098,13.598797798156738,13.636363983154297,60907
2020-01-22,5.473918437957764,13.767844200134277,13.767844200134277,13.69271183013916,13.69271183013916,50684
2020-01-23,5.51125955581665,13.8617582321167,13.8617582321167,13.655146598815918,13.74906063079834,65858
2020-01-24,5.458982944488525,13.730278015136719,13.88054084777832,13.673929214477539,13.8617582321167,101475
2020-01-27,5.399241924285889,13.580015182495117,13.636363983154297,13.429752349853516,13.523666381835938,169995
2020-01-28,5.451517581939697,13.711495399475098,13.767844200134277,13.598797798156738,13.636363983154297,75228
2020-01-29,5.429112911224365,13.655146598815918,13.80540943145752,13.617581367492676,13.786626815795898,163553
2020-01-30,5.42607307434082,13.410968780517578,13.429752349853516,13.298272132873535,13.429752349853516,112869
2020-01-31,5.350076198577881,13.223139762878418,13.429752349853516,13.129225730895996,13.37340259552002,186659
2020-02-03,5.380474090576172,13.298272132873535,13.392186164855957,13.091659545898438,13.166791915893555,91413
2020-02-04,5.486868381500244,13.56123161315918,13.56123161315918,13.448534965515137,13.486101150512695,101688
2020-02-05,5.479266166687012,13.542448997497559,13.617581367492676,13.504883766174316,13.598797798156738,74536
2020-02-06,5.524868011474609,13.655146598815918,13.655146598815918,13.56123161315918,13.56123161315918,49460
2020-02-07,5.502068519592285,13.598797798156738,13.655146598815918,13.580015182495117,13.617581367492676,39398
