Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-24 00:00:00-04:00,1.8272751091012682,1.842959621524429,1.8272751091012682,1.829888939857483,11951,0.0,0.0
2017-03-27 00:00:00-04:00,1.816819413517407,1.8377325534820557,1.8037487249127309,1.8377325534820557,14402,0.0,0.0
2017-03-28 00:00:00-04:00,1.8403457318672352,1.8691011219910503,1.8089765105283504,1.861258864402771,41981,0.0,0.0
2017-03-29 00:00:00-04:00,1.8652223437652269,1.8652223437652269,1.8493704634765604,1.8625802993774414,15475,0.048951,0.0
2017-03-30 00:00:00-04:00,1.8625803781080998,1.8652224226075635,1.8361608982086182,1.8361608982086182,14556,0.0,0.0
2017-03-31 00:00:00-04:00,1.822950593241628,1.836160426305889,1.822950593241628,1.8255926370620728,6742,0.0,0.0
2017-04-03 00:00:00-04:00,1.8255918915398763,1.8255918915398763,1.7859626015496015,1.8097398281097412,9499,0.0,0.0
2017-04-04 00:00:00-04:00,1.7965307759025295,1.8229502439498901,1.7938887325883213,1.8229502439498901,6435,0.0,0.0
2017-04-05 00:00:00-04:00,1.812383413530708,1.815025651540159,1.7965319156646729,1.7965319156646729,7354,0.0,0.0
2017-04-06 00:00:00-04:00,1.809740220397793,1.8229502439498901,1.7965307759025295,1.8229502439498901,5056,0.0,0.0
2017-04-07 00:00:00-04:00,1.8070992703549467,1.8229509573871414,1.7965314790001499,1.8150252103805542,13789,0.0,0.0
2017-04-10 00:00:00-04:00,1.8361600744830429,1.8361600744830429,1.8229502439498901,1.8229502439498901,22370,0.0,0.0
2017-04-11 00:00:00-04:00,1.8123825848987578,1.8440861451929755,1.7833212614059448,1.7833212614059448,30796,0.0,0.0
2017-04-12 00:00:00-04:00,1.785963206582127,1.7991730387269607,1.7436916665110715,1.7489757537841797,39223,0.0,0.0
2017-04-13 00:00:00-04:00,1.756901948327688,1.756901948327688,1.7436919212341309,1.7436919212341309,15015,0.0,0.0
2017-04-17 00:00:00-04:00,1.7859630584716797,1.7912467592686725,1.7701109909859405,1.7859630584716797,17313,0.0,0.0
2017-04-18 00:00:00-04:00,1.8018146963255783,1.8044567399621323,1.7489757537841797,1.7489757537841797,22063,0.0,0.0
2017-04-19 00:00:00-04:00,1.7780373269760696,1.7780373269760696,1.754259705543518,1.754259705543518,18539,0.0,0.0
2017-04-20 00:00:00-04:00,1.7542605469519996,1.7991739606550567,1.7542605469519996,1.7965319156646729,22982,0.0,0.0
2017-04-21 00:00:00-04:00,1.799172296504235,1.8097396946151498,1.799172296504235,1.8044559955596924,5363,0.0,0.0
2017-04-24 00:00:00-04:00,1.838802426262544,1.8757898807525635,1.838802426262544,1.8757898807525635,58222,0.0,0.0
2017-04-25 00:00:00-04:00,1.875789338612615,1.9127765893936157,1.875789338612615,1.9127765893936157,47803,0.0,0.0
2017-04-26 00:00:00-04:00,1.927460833210856,1.927460833210856,1.8820770978927615,1.8820770978927612,9499,0.048951,0.0
2017-04-27 00:00:00-04:00,1.8900857666153934,1.8900857666153934,1.8500416278839111,1.8500416278839111,3524,0.0,0.0
2017-04-28 00:00:00-04:00,1.8420329171612968,1.8553810284182808,1.8420329171612968,1.8500416278839111,16701,0.0,0.0
2017-05-01 00:00:00-04:00,1.8847471414292287,1.8874168422421387,1.8687293266307894,1.876738429069519,11491,0.0,0.0
2017-05-02 00:00:00-04:00,1.8687282727995465,1.8713979721069336,1.8687282727995465,1.8713979721069336,613,0.0,0.0
2017-05-03 00:00:00-04:00,1.8713988687823901,1.8713988687823901,1.8553812503814697,1.8553812503814697,5822,0.0,0.0
2017-05-04 00:00:00-04:00,1.887415770552794,1.8954246734044966,1.8713979648493893,1.8740676641464233,22676,0.0,0.0
2017-05-05 00:00:00-04:00,1.8767380963419746,1.8767380963419746,1.8580507790832161,1.8687289953231812,7967,0.0,0.0
2017-05-08 00:00:00-04:00,1.8874165076214149,1.8874165076214149,1.8580507790832161,1.8687289953231812,9653,0.0,0.0
2017-05-09 00:00:00-04:00,1.8847456066234891,1.8847456066234891,1.8153357824844851,1.8286834955215454,28345,0.0,0.0
2017-05-10 00:00:00-04:00,1.815336471447677,1.8180061710997844,1.7752923419420445,1.8019883632659912,32482,0.0,0.0
2017-05-11 00:00:00-04:00,1.8019886850418854,1.8019886850418854,1.713891506382466,1.735248327255249,35240,0.0,0.0
2017-05-12 00:00:00-04:00,1.7299084553688446,1.7379177486111972,1.6044368743896484,1.6044368743896484,29877,0.0,0.0
2017-05-15 00:00:00-04:00,1.6177854777185212,1.6818560361862185,1.6177854777185212,1.6818560361862183,18079,0.0,0.0
2017-05-16 00:00:00-04:00,1.6871954961213282,1.6952042065040323,1.6444816589355469,1.6444816589355469,21297,0.0,0.0
2017-05-17 00:00:00-04:00,1.6444814650973303,1.6444814650973303,1.5216790757635006,1.540366291999817,83809,0.0,0.0
2017-05-18 00:00:00-04:00,1.5056612448487183,1.575071183215149,1.5056612448487183,1.5670623779296875,30337,0.0,0.0
2017-05-19 00:00:00-04:00,1.5990981340212809,1.652490583710169,1.5990981340212809,1.628463864326477,11798,0.0,0.0
2017-05-23 00:00:00-04:00,1.6685069678879483,1.6685069678879483,1.6391412558632619,1.6604982614517212,9193,0.0,0.0
2017-05-24 00:00:00-04:00,1.633803367614746,1.6444819752447735,1.628463966279983,1.633803367614746,5669,0.0,0.0
2017-05-25 00:00:00-04:00,1.6418119767486992,1.6418119767486992,1.628463864326477,1.628463864326477,13789,0.0,0.0
2017-05-26 00:00:00-04:00,1.6418120795378923,1.649820986500538,1.628463966279983,1.633803367614746,15781,0.0,0.0
2017-05-29 00:00:00-04:00,1.6486684083938599,1.6486684083938599,1.6486684083938599,1.6486684083938599,460,0.048951,0.0
2017-05-30 00:00:00-04:00,1.662181233578687,1.662181233578687,1.627046024246146,1.643262267112732,22216,0.0,0.0
2017-05-31 00:00:00-04:00,1.627045832884215,1.627045832884215,1.5810991421803555,1.594612956047058,60520,0.0,0.0
2017-06-01 00:00:00-04:00,1.608127036294264,1.6243436798363433,1.608127036294264,1.6135327816009521,16088,0.0,0.0
2017-06-02 00:00:00-04:00,1.6162351803416057,1.6351542472839355,1.6081266138763397,1.6351542472839355,9653,0.0,0.0
2017-06-05 00:00:00-04:00,1.6351542472839355,1.6351542472839355,1.6351542472839355,1.6351542472839355,0,0.0,0.0
2017-06-06 00:00:00-04:00,1.624343504643688,1.624343504643688,1.572991546104789,1.5783967971801758,14402,0.0,0.0
2017-06-07 00:00:00-04:00,1.6054245696422786,1.6081269979476929,1.5702888550260934,1.6081269979476929,2758,0.0,0.0
2017-06-08 00:00:00-04:00,1.5892076443707799,1.6297487020492554,1.5892076443707799,1.6297487020492554,3984,0.0,0.0
2017-06-09 00:00:00-04:00,1.6324518835536241,1.6865066719142998,1.6324518835536241,1.6621818542480469,31256,0.0,0.0
2017-06-12 00:00:00-04:00,1.6756956395305236,1.6838037139784772,1.6648847419603747,1.6702899932861328,17926,0.0,0.0
2017-06-13 00:00:00-04:00,1.6756956395305236,1.6838037139784772,1.6648847419603747,1.6702899932861328,9653,0.0,0.0
2017-06-14 00:00:00-04:00,1.683803778421496,1.6865066016471346,1.6486680637848135,1.6648848056793213,20991,0.0,0.0
2017-06-15 00:00:00-04:00,1.6648848056793213,1.6648848056793213,1.6648848056793213,1.6648848056793213,0,0.0,0.0
2017-06-16 00:00:00-04:00,1.6838034486659859,1.6946143445326904,1.6838034486659859,1.6865062713623047,9346,0.0,0.0
2017-06-19 00:00:00-04:00,1.689209141448656,1.7270476818084717,1.689209141448656,1.7270476818084717,29417,0.0,0.0
2017-06-20 00:00:00-04:00,1.7081283330917358,1.7297497308247405,1.7081283330917358,1.7081283330917358,5209,0.0,0.0
2017-06-21 00:00:00-04:00,1.689208745956421,1.689208745956421,1.689208745956421,1.689208745956421,460,0.0,0.0
2017-06-22 00:00:00-04:00,1.7297508781953357,1.7297508781953357,1.7162375450134277,1.7162375450134277,4443,0.0,0.0
2017-06-23 00:00:00-04:00,1.7162375450134277,1.7162375450134277,1.7162375450134277,1.7162375450134277,0,0.0,0.0
2017-06-26 00:00:00-04:00,1.716236406606436,1.716236406606436,1.7081283330917358,1.7081283330917358,3064,0.0,0.0
2017-06-27 00:00:00-04:00,1.7162369471375325,1.7378589440582943,1.7162369471375325,1.7297502756118774,28345,0.0,0.0
2017-06-28 00:00:00-04:00,1.750260747577967,1.7776088714599607,1.750260747577967,1.777608871459961,17313,0.048951,0.0
2017-06-29 00:00:00-04:00,1.829570410543956,1.829570410543956,1.7994878046737925,1.8049571514129639,9959,0.0,0.0
