Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-10 00:00:00-04:00,25.195985304696304,25.386524428865403,25.16236213664851,25.33048439025879,392300,0.0,0.0
2016-10-11 00:00:00-04:00,25.26883717469734,25.414542546848242,25.184774985285866,25.2912540435791,606000,0.0,0.0
2016-10-12 00:00:00-04:00,25.24082443741693,25.599485891808712,25.190387536781152,25.504215240478516,758600,0.0,0.0
2016-10-13 00:00:00-04:00,25.36970727059779,25.705951703938567,25.246416647404185,25.62749481201172,640600,0.0,0.0
2016-10-14 00:00:00-04:00,25.773208436624166,25.862873782714185,25.7003546748665,25.711563110351562,591800,0.0,0.0
2016-10-17 00:00:00-04:00,25.672337629500483,25.795626158539683,25.61069229608552,25.68354606628418,664100,0.0,0.0
2016-10-18 00:00:00-04:00,25.829252860896105,25.96375197175823,25.68354745043707,25.87408447265625,606900,0.0,0.0
2016-10-19 00:00:00-04:00,25.902106635021042,26.002980433719927,25.79562754873286,25.87408447265625,637600,0.0,0.0
2016-10-20 00:00:00-04:00,25.762002574291348,25.851667929337296,25.588275013606395,25.677940368652344,699500,0.0,0.0
2016-10-21 00:00:00-04:00,25.470588629065368,25.60508558742214,25.425754884419373,25.588274002075195,632500,0.0,0.0
2016-10-24 00:00:00-04:00,25.57146496294275,25.610693424518768,25.45938272795806,25.59387969970703,640700,0.0,0.0
2016-10-25 00:00:00-04:00,25.67233480124764,25.67233480124764,25.408941910324902,25.4145450592041,666300,0.0,0.0
2016-10-26 00:00:00-04:00,25.380929975590696,25.588280754821767,25.308076190210144,25.34170150756836,676700,0.0,0.0
2016-10-27 00:00:00-04:00,25.414549135148505,25.420154422717165,25.257635287879406,25.31928062438965,791100,0.0,0.0
2016-10-28 00:00:00-04:00,25.268848359827096,25.44817911468051,25.229619890814863,25.347305297851562,682500,0.0,0.0
2016-10-31 00:00:00-04:00,25.29125567851325,25.521023254928778,25.268838808182362,25.464981079101562,711900,0.0,0.0
2016-11-01 00:00:00-04:00,25.515418274197135,25.532231996041983,25.14554846046712,25.212799072265625,764400,0.0,0.0
2016-11-02 00:00:00-04:00,25.173567914429707,25.28565012711944,25.022259385757526,25.06709098815918,1018300,0.0,0.0
2016-11-03 00:00:00-04:00,25.08951046455539,25.162364231040325,24.910179760739087,24.95501136779785,821500,0.0,0.0
2016-11-04 00:00:00-04:00,24.882162392659513,24.94380559171542,24.680414794903168,24.764474868774414,847700,0.0,0.0
2016-11-07 00:00:00-05:00,24.943808813990472,25.03347418704407,24.831728701016818,25.01666259765625,565100,0.0,0.0
2016-11-08 00:00:00-05:00,25.011059799632843,25.156765231226856,24.932602864329052,25.100725173950195,769400,0.0,0.0
2016-11-09 00:00:00-05:00,24.68040780096918,24.882155341554306,24.60195089913946,24.792490005493164,1337800,0.0,0.0
2016-11-10 00:00:00-05:00,24.60196141059417,24.607564561208772,23.929470033911265,23.968698501586914,1691300,0.0,0.0
2016-11-11 00:00:00-05:00,23.957481241183626,24.080771887219477,23.738922105240338,23.77815055847168,1424900,0.0,0.0
2016-11-14 00:00:00-05:00,23.80617195830948,23.82298354272983,23.44190742319543,23.553987503051758,1540600,0.0,0.0
2016-11-15 00:00:00-05:00,23.671668102563615,24.12559785183,23.671668102563615,24.114389419555664,1073100,0.0,0.0
2016-11-16 00:00:00-05:00,24.08638186219506,24.176047228963476,23.895842690588303,24.164838790893555,895500,0.0,0.0
2016-11-17 00:00:00-05:00,24.220871814769286,24.4002024804378,24.15362121180097,24.248891830444336,1999500,0.0,0.0
2016-11-18 00:00:00-05:00,24.22648172952917,24.304938650449312,24.120004785107653,24.260107040405273,721200,0.0,0.0
2016-11-21 00:00:00-05:00,24.484265115683332,24.495473550696225,24.17604063509519,24.215269088745117,1125400,0.0,0.0
2016-11-22 00:00:00-05:00,24.288132754809062,24.299341194393993,24.0135313294565,24.041553497314453,1106300,0.0,0.0
2016-11-23 00:00:00-05:00,23.890236889969447,24.125607649951945,23.86221686679878,24.01913070678711,727800,0.0,0.0
2016-11-25 00:00:00-05:00,24.030342216963,24.181652926785304,24.030342216963,24.17044448852539,479700,0.0,0.0
2016-11-28 00:00:00-05:00,24.282526464136083,24.31054649057973,24.176047370742854,24.26571273803711,746700,0.0,0.0
2016-11-29 00:00:00-05:00,24.25449809150666,24.422622482715905,24.198458052963876,24.400205612182617,715700,0.0,0.0
2016-11-30 00:00:00-05:00,24.4618546943061,24.517894741455983,24.14242172241211,24.14242172241211,776100,0.0,0.0
2016-12-01 00:00:00-05:00,24.27131348008985,24.27131348008985,23.968692120479776,24.002317428588867,918000,0.0,0.0
2016-12-02 00:00:00-05:00,24.120005659378894,24.299336381636735,24.03034029824997,24.209671020507812,964100,0.0,0.0
2016-12-05 00:00:00-05:00,24.299332290532252,24.43943452732011,24.22087537997753,24.34416389465332,873200,0.0,0.0
2016-12-06 00:00:00-05:00,24.29372700389807,24.355372330131203,24.17604163806599,24.34416389465332,1102000,0.0,0.0
2016-12-07 00:00:00-05:00,24.299329849419387,24.708428083207025,24.254496112011847,24.674802780151367,846700,0.0,0.0
2016-12-08 00:00:00-05:00,24.691623232310835,24.809308618405087,24.573935708425736,24.764474868774414,800900,0.0,0.0
2016-12-09 00:00:00-05:00,24.758873791650682,24.876559187596946,24.68602001129732,24.826122283935547,734600,0.0,0.0
2016-12-12 00:00:00-05:00,24.94381020743054,25.139954691673935,24.9382070565853,25.111934661865234,992800,0.0,0.0
2016-12-13 00:00:00-05:00,25.179964624298247,25.24800265335012,25.055226435294855,25.066566467285156,959700,0.52,0.0
2016-12-14 00:00:00-05:00,25.123260153458187,25.134600182526384,24.408853462387484,24.43720245361328,1273500,0.0,0.0
2016-12-15 00:00:00-05:00,24.28979983974907,24.539274128601985,24.26711976906501,24.380517959594727,886600,0.0,0.0
2016-12-16 00:00:00-05:00,24.420202748518626,24.567621019398228,24.19340640696087,24.335153579711914,1198600,0.0,0.0
2016-12-19 00:00:00-05:00,24.352159130755922,24.459886178719906,24.244429919902228,24.27845001220703,804800,0.0,0.0
2016-12-20 00:00:00-05:00,24.227421869411494,24.420198073967008,24.227421869411494,24.34648895263672,818500,0.0,0.0
2016-12-21 00:00:00-05:00,24.340819027139517,24.454217171593108,24.278449939545556,24.306798934936523,601600,0.0,0.0
2016-12-22 00:00:00-05:00,24.19341104057094,24.43154746110436,24.11970405390472,24.425878524780273,760900,0.0,0.0
2016-12-23 00:00:00-05:00,24.340816358695484,24.465554520208567,24.312467366412367,24.39751434326172,575200,0.0,0.0
2016-12-27 00:00:00-05:00,24.41453908596663,24.522266181882234,24.221762802876672,24.312480926513672,457500,0.0,0.0
2016-12-28 00:00:00-05:00,24.357834654430047,24.386183657575362,24.25577651279467,24.26711654663086,665700,0.0,0.0
2016-12-29 00:00:00-05:00,24.31813933580831,24.527924500362207,24.312470401799715,24.488235473632812,537600,0.0,0.0
2016-12-30 00:00:00-05:00,24.584628150634522,24.62998611782205,24.4145319886237,24.516590118408203,657700,0.0,0.0
2017-01-03 00:00:00-05:00,24.510921120132693,24.743386399466463,24.499581086641992,24.64699935913086,1015800,0.0,0.0
2017-01-04 00:00:00-05:00,24.845440637373862,25.004196755539226,24.743382514870447,24.99285888671875,781000,0.0,0.0
2017-01-05 00:00:00-05:00,25.089246117666868,25.333051394214372,24.992859091673157,25.230993270874023,1073200,0.0,0.0
2017-01-06 00:00:00-05:00,25.248008334038666,25.293368472205707,25.04956313678394,25.094921112060547,928100,0.0,0.0
2017-01-09 00:00:00-05:00,24.879464967765596,24.941834071344836,24.749057825231844,24.82843589782715,1133600,0.0,0.0
2017-01-10 00:00:00-05:00,24.896468419996115,24.981517572010983,24.805750333862154,24.851110458374023,688500,0.0,0.0
2017-01-11 00:00:00-05:00,24.834098563104835,24.975845703491153,24.471226229778217,24.94182777404785,958900,0.0,0.0
2017-01-12 00:00:00-05:00,25.094922172010513,25.21966039434809,24.919157036415406,25.10626220703125,945300,0.0,0.0
2017-01-13 00:00:00-05:00,25.10625996329737,25.248007144052917,25.049561956151283,25.134611129760742,650100,0.0,0.0
2017-01-17 00:00:00-05:00,25.299029754002255,25.41242790222168,25.219651699115595,25.41242790222168,1085400,0.0,0.0
2017-01-18 00:00:00-05:00,25.327386908780436,25.389756018535916,24.82276725769043,24.82276725769043,1100900,0.0,0.0
2017-01-19 00:00:00-05:00,24.822757870575256,24.879458022952036,24.686681830650294,24.87378692626953,796700,0.0,0.0
2017-01-20 00:00:00-05:00,24.868121314679712,25.10058656325607,24.845441250699103,25.066566467285156,697300,0.0,0.0
2017-01-23 00:00:00-05:00,25.026874142555688,25.11192328984324,24.947496091961792,25.083574295043945,791700,0.0,0.0
2017-01-24 00:00:00-05:00,25.07791694529251,25.367082474270102,25.021218924613805,25.31605339050293,734200,0.0,0.0
2017-01-25 00:00:00-05:00,25.44078946857425,25.463469542002066,25.276364343449668,25.31605339050293,751700,0.0,0.0
2017-01-26 00:00:00-05:00,25.208312871490914,25.38974905214814,25.17429493942386,25.3670711517334,789700,0.0,0.0
2017-01-27 00:00:00-05:00,25.350061557867747,25.452119686028738,25.259343462045752,25.401090621948242,709200,0.0,0.0
2017-01-30 00:00:00-05:00,25.372741546043695,25.440779576982543,25.21965435426378,25.429439544677734,1036900,0.0,0.0
2017-01-31 00:00:00-05:00,25.542840032754164,25.622218103232164,25.401092860360535,25.582529067993164,1154000,0.0,0.0
2017-02-01 00:00:00-05:00,25.452118144790916,25.520156171814907,25.128934812814613,25.3670711517334,1350900,0.0,0.0
2017-02-02 00:00:00-05:00,25.29336122816205,25.29336122816205,24.987186871894455,25.032546997070312,1450800,0.0,0.0
2017-02-03 00:00:00-05:00,25.089250590797544,25.140279661565625,24.913483310842974,24.981523513793945,1025000,0.0,0.0
2017-02-06 00:00:00-05:00,24.930482705801317,24.958831695572425,24.79440452685502,24.879453659057617,790100,0.0,0.0
2017-02-07 00:00:00-05:00,24.74905204840381,24.907808156538184,24.703691924428416,24.856779098510742,828400,0.0,0.0
2017-02-08 00:00:00-05:00,24.964508342262373,25.094915465815944,24.811421154728194,25.066566467285156,956300,0.0,0.0
2017-02-09 00:00:00-05:00,25.202640453098592,25.265009537119468,25.094911248739045,25.123262405395508,870400,0.0,0.0
2017-02-10 00:00:00-05:00,25.19130910901089,25.316047320062548,25.151620071474515,25.242338180541992,608200,0.0,0.0
2017-02-13 00:00:00-05:00,25.24800337717144,25.31604357106387,25.1289362821947,25.213985443115234,949200,0.0,0.0
2017-02-14 00:00:00-05:00,25.22533022103528,25.230999156814466,25.026882862517095,25.174301147460938,898000,0.0,0.0
2017-02-15 00:00:00-05:00,25.100589433327126,25.440781780374984,25.100589433327126,25.42377281188965,1329800,0.0,0.0
2017-02-16 00:00:00-05:00,25.469128653092234,25.47479975070674,25.270683494384752,25.401090621948242,871000,0.0,0.0
2017-02-17 00:00:00-05:00,25.361402573089144,25.452120672426922,25.270684473751366,25.440780639648438,762700,0.0,0.0
2017-02-21 00:00:00-05:00,25.316041029088943,25.45778817446371,25.27635200141519,25.355730056762695,952700,0.0,0.0
2017-02-22 00:00:00-05:00,25.28769099910984,25.469127180261722,25.270682033029942,25.446449279785156,927200,0.0,0.0
2017-02-23 00:00:00-05:00,25.53149767253101,25.58252673645765,25.412430577665525,25.429439544677734,835900,0.0,0.0
2017-02-24 00:00:00-05:00,25.446455485560627,25.4634644557886,25.134612108335382,25.174301147460938,987300,0.0,0.0
2017-02-27 00:00:00-05:00,25.21965386482865,25.21965386482865,24.958839615549653,25.19697380065918,1456900,0.0,0.0
2017-02-28 00:00:00-05:00,25.072235917690133,25.168622938940977,24.726372534821003,24.74338150024414,1331500,0.0,0.0
2017-03-01 00:00:00-05:00,24.817099247421,24.817099247421,24.442886737820633,24.59597396850586,1268400,0.0,0.0
2017-03-02 00:00:00-05:00,24.55627610104042,24.629983058927454,24.46555801504195,24.53359603881836,847700,0.0,0.0
2017-03-03 00:00:00-05:00,24.54494247937472,24.595971551254742,24.465564403759203,24.578960418701172,923100,0.0,0.0
2017-03-06 00:00:00-05:00,24.51659255202778,24.658339728255555,24.48257245109262,24.618648529052734,889400,0.0,0.0
2017-03-07 00:00:00-05:00,24.6413277708424,24.6413277708424,24.5109206326284,24.522260665893555,840300,0.0,0.0
2017-03-08 00:00:00-05:00,24.49390619771841,24.51091516237505,24.284121036357572,24.306798934936523,874200,0.0,0.0
2017-03-09 00:00:00-05:00,24.295461383415283,24.516588760964943,24.28979244891449,24.51091766357422,1112400,0.0,0.0
2017-03-10 00:00:00-05:00,24.652671730461485,24.715040841908074,24.550613577710795,24.681020736694336,1287100,0.0,0.0
2017-03-13 00:00:00-04:00,24.694216595529397,24.694216595529397,24.556451524207088,24.659774780273438,1117000,0.533,0.0
2017-03-14 00:00:00-04:00,24.527756860900105,24.527756860900105,24.36129133266011,24.384252548217773,762400,0.0,0.0
2017-03-15 00:00:00-04:00,24.458871540272444,24.866423198382698,24.424429722376566,24.837722778320312,1432300,0.0,0.0
2017-03-16 00:00:00-04:00,24.866422929311636,24.941045772427717,24.740138454761595,24.757360458374023,910800,0.0,0.0
2017-03-17 00:00:00-04:00,24.820501063674218,25.176391062540386,24.820501063674218,25.118988037109375,1319000,0.0,0.0
2017-03-20 00:00:00-04:00,25.06731674251077,25.22230156685633,24.65402606728996,24.745868682861328,1470500,0.0,0.0
2017-03-21 00:00:00-04:00,24.97548566383472,25.04436929960809,24.87790379770832,24.9295654296875,1084600,0.0,0.0
2017-03-22 00:00:00-04:00,24.88364110356902,25.325634545668294,24.86068208310139,25.296934127807617,1441900,0.0,0.0
2017-03-23 00:00:00-04:00,25.24527222240021,25.405996312415287,25.187871387309542,25.302675247192383,1050200,0.0,0.0
2017-03-24 00:00:00-04:00,25.24526923103628,25.41173469865648,25.210827420242058,25.268230438232422,809700,0.0,0.0
2017-03-27 00:00:00-04:00,25.291194646638615,25.354334689368752,25.205091204286116,25.308414459228516,914200,0.0,0.0
2017-03-28 00:00:00-04:00,25.245275226257718,25.371559706125193,25.199354990661575,25.262495040893555,787400,0.0,0.0
2017-03-29 00:00:00-04:00,25.228057022385844,25.37156132605163,25.14195356430561,25.36008071899414,744200,0.0,0.0
2017-03-30 00:00:00-04:00,25.405998503200927,25.4519209269946,25.262494213398227,25.291196823120117,904200,0.0,0.0
2017-03-31 00:00:00-04:00,25.38877813796686,25.463400980160756,25.29119627407623,25.411739349365234,794300,0.0,0.0
2017-04-03 00:00:00-04:00,25.31989153402008,25.440434584745937,25.14768686302583,25.38877296447754,1137300,0.0,0.0
2017-04-04 00:00:00-04:00,25.233798087759148,25.578209755719886,25.187877845852285,25.54950714111328,1073700,0.0,0.0
2017-04-05 00:00:00-04:00,25.56672614928681,25.6470882054753,25.457661481858032,25.503583908081055,1034200,0.0,0.0
2017-04-06 00:00:00-04:00,25.61264310485628,25.64708492011159,25.503580641100086,25.57246208190918,1250700,0.0,0.0
2017-04-07 00:00:00-04:00,25.71596012455916,25.899645381972363,25.578197276349755,25.865205764770508,1315400,0.0,0.0
2017-04-10 00:00:00-04:00,25.911124933108646,26.083329581234885,25.796321104457515,26.008708953857422,786000,0.0,0.0
2017-04-11 00:00:00-04:00,25.980025088673266,26.13501004065715,25.83078153659757,26.112051010131836,1056300,0.0,0.0
2017-04-12 00:00:00-04:00,26.186659679643103,26.358864372957257,26.100558427836766,26.330163955688477,797300,0.0,0.0
2017-04-13 00:00:00-04:00,26.335909452207606,26.399051693848037,26.198144362291945,26.221105575561523,713200,0.0,0.0
2017-04-17 00:00:00-04:00,26.353122988595693,26.576989290382706,26.27276095100049,26.427745819091797,881400,0.0,0.0
2017-04-18 00:00:00-04:00,26.33017191291852,26.3703529471782,26.014462848148696,26.135005950927734,1326900,0.0,0.0
2017-04-19 00:00:00-04:00,26.03741837086369,26.146480841475352,25.888172685077564,25.945575714111328,671100,0.0,0.0
2017-04-20 00:00:00-04:00,25.911127122224183,26.157954608282147,25.830765092289237,26.089073181152344,739400,0.0,0.0
2017-04-21 00:00:00-04:00,25.934098081988047,26.08334159518523,25.92835668357551,26.07760238647461,611200,0.0,0.0
2017-04-24 00:00:00-04:00,26.175180162807923,26.249803002569745,26.071856904584344,26.094818115234375,745000,0.0,0.0
2017-04-25 00:00:00-04:00,25.98001425168578,26.12351853369613,25.905393601625523,26.094818115234375,1000300,0.0,0.0
2017-04-26 00:00:00-04:00,25.8939074037068,26.582728246524553,25.83076518290752,26.54828643798828,4841400,0.0,0.0
2017-04-27 00:00:00-04:00,26.318690472101057,26.41053314603265,25.951319776374685,26.175186157226562,3787600,0.0,0.0
2017-04-28 00:00:00-04:00,25.985754292890995,26.17517879661297,25.870950435334503,26.157958984375,3084600,0.0,0.0
2017-05-01 00:00:00-04:00,26.14647670412263,26.14647670412263,25.727444512140224,25.773366928100586,881500,0.0,0.0
2017-05-02 00:00:00-04:00,25.733185397065164,26.054633543587755,25.69300218904857,25.991491317749023,775700,0.0,0.0
2017-05-03 00:00:00-04:00,25.962803197255113,26.0029842345972,25.750417401346617,25.859479904174805,1434300,0.0,0.0
2017-05-04 00:00:00-04:00,25.80780955312113,25.836509971585006,25.56098201286895,25.721708297729492,1825200,0.0,0.0
2017-05-05 00:00:00-04:00,25.715962602925146,26.134994773639388,25.693001396110372,26.117774963378906,796000,0.0,0.0
2017-05-08 00:00:00-04:00,26.03742813924275,26.152232050679235,25.957066058147955,26.112051010131836,842500,0.0,0.0
2017-05-09 00:00:00-04:00,26.094816738802404,26.1120387407323,25.77336856546375,25.876691818237305,1123700,0.0,0.0
2017-05-10 00:00:00-04:00,25.96854129994598,26.0546425734473,25.870957229002048,25.92835807800293,644600,0.0,0.0
2017-05-11 00:00:00-04:00,25.75614438191134,25.853728418910237,25.624120723372698,25.71596336364746,862600,0.0,0.0
2017-05-12 00:00:00-04:00,25.715971818217252,25.836514912639515,25.612648540226175,25.675790786743164,711900,0.0,0.0
2017-05-15 00:00:00-04:00,25.853736085847775,25.859475294572608,25.658570143674694,25.71023178100586,840400,0.0,0.0
2017-05-16 00:00:00-04:00,25.721706115908223,25.888169404759243,25.624122073766635,25.647083282470703,629700,0.0,0.0
2017-05-17 00:00:00-04:00,25.520801823008824,25.54950224241053,25.314155299793914,25.417478561401367,1074100,0.0,0.0
2017-05-18 00:00:00-04:00,25.469138555077866,25.566722602413044,25.291194652404332,25.405996322631836,1007100,0.0,0.0
2017-05-19 00:00:00-04:00,25.480627003484372,25.675792968529194,25.440445968595924,25.658573150634766,716000,0.0,0.0
2017-05-22 00:00:00-04:00,25.727445884098636,25.96279280419248,25.67578425823894,25.89965057373047,572200,0.0,0.0
2017-05-23 00:00:00-04:00,25.911137766677957,26.025941652190486,25.64709036279053,25.675790786743164,826300,0.0,0.0
2017-05-24 00:00:00-04:00,25.681526999473675,25.93983295258956,25.65856578906734,25.916873931884766,663100,0.0,0.0
2017-05-25 00:00:00-04:00,25.957062599067346,26.002982843701044,25.8078168771779,25.92262077331543,552400,0.0,0.0
2017-05-26 00:00:00-04:00,25.945581990483372,25.945581990483372,25.842258702929815,25.92262077331543,614300,0.0,0.0
2017-05-30 00:00:00-04:00,25.773371006413356,25.997237345390886,25.773371006413356,25.945575714111328,659300,0.0,0.0
2017-05-31 00:00:00-04:00,25.962795796318677,26.10056087772197,25.911134164505153,26.025938034057617,667800,0.0,0.0
2017-06-01 00:00:00-04:00,25.97427449828457,26.129259382364484,25.934093475341797,25.934093475341797,573800,0.0,0.0
2017-06-02 00:00:00-04:00,25.985752105712887,26.048894331539454,25.916870672857215,25.98575210571289,683500,0.0,0.0
2017-06-05 00:00:00-04:00,25.9513102994337,26.03167233606435,25.78484482944092,25.991491317749023,713600,0.0,0.0
2017-06-06 00:00:00-04:00,25.968532577194722,26.123515255379292,25.922610161657595,26.06611442565918,747900,0.0,0.0
2017-06-07 00:00:00-04:00,26.10055120862812,26.10055120862812,25.64133590053711,25.664297103881836,790600,0.0,0.0
2017-06-08 00:00:00-04:00,25.721705038033296,25.796325678642436,25.572459377412432,25.790586471557617,775800,0.0,0.0
2017-06-09 00:00:00-04:00,25.876692639225677,26.0259361259106,25.738927567922925,25.84225082397461,914100,0.0,0.0
2017-06-12 00:00:00-04:00,25.84225109181273,26.14647946572831,25.830770486610053,26.10055923461914,1178400,0.0,0.0
2017-06-13 00:00:00-04:00,26.210350695157484,26.256824012928693,26.06512490107709,26.09416961669922,884800,0.539,0.0
2017-06-14 00:00:00-04:00,26.251017372233548,26.291680422924493,25.98961267949749,26.0593204498291,1088800,0.0,0.0
2017-06-15 00:00:00-04:00,25.983805556352635,26.02446861197371,25.728208890167274,25.966379165649414,1056600,0.0,0.0
2017-06-16 00:00:00-04:00,25.954759193813253,26.274255560357233,25.890859477310418,26.13484001159668,1187800,0.0,0.0
2017-06-19 00:00:00-04:00,26.216158793264352,26.41366594546949,26.129022437656072,26.23939323425293,979900,0.0,0.0
2017-06-20 00:00:00-04:00,26.12901892936058,26.15225558319879,25.97798511135078,26.018648147583008,1383400,0.0,0.0
2017-06-21 00:00:00-04:00,25.977989261401643,26.181304475042907,25.728200732659733,25.7340087890625,1516800,0.0,0.0
2017-06-22 00:00:00-04:00,25.914092060750484,26.08836257724848,25.832765967449408,25.8618106842041,1121800,0.0,0.0
2017-06-23 00:00:00-04:00,25.763060731789185,26.007041272586036,25.7282079516541,25.91409683227539,628100,0.0,0.0
2017-06-26 00:00:00-04:00,25.98961067199707,26.14645258913583,25.902474303835632,25.98961067199707,793200,0.0,0.0
2017-06-27 00:00:00-04:00,26.018652450749865,26.13483352318656,25.92570803599444,26.012842178344727,868500,0.0,0.0
2017-06-28 00:00:00-04:00,26.163881024756673,26.402051251439786,26.070936600099113,26.309106826782227,583600,0.0,0.0
2017-06-29 00:00:00-04:00,26.280060682230484,26.35557649968399,25.95475410561236,26.198732376098633,871100,0.0,0.0
2017-06-30 00:00:00-04:00,26.181307689197165,26.291678502156458,26.001226895028935,26.163881301879883,771800,0.0,0.0
2017-07-03 00:00:00-04:00,26.20454788208008,26.303300378150123,26.146456223241643,26.204547882080078,287200,0.0,0.0
2017-07-05 00:00:00-04:00,26.262639618379676,26.291684342350177,25.937335164357442,26.23359489440918,928000,0.0,0.0
2017-07-06 00:00:00-04:00,26.11160334814652,26.332347218982623,26.082558626818923,26.13484001159668,868300,0.0,0.0
2017-07-07 00:00:00-04:00,26.210345159964977,26.22777375843343,26.018648304566348,26.19291877746582,546400,0.0,0.0
2017-07-10 00:00:00-04:00,26.163875674025125,26.256820079674775,26.09997597964672,26.12902069091797,415800,0.0,0.0
2017-07-11 00:00:00-04:00,26.08254783765344,26.105782275522373,25.86761211360393,26.018648147583008,572700,0.0,0.0
2017-07-12 00:00:00-04:00,26.018647535949015,26.582121974479378,25.983792556011057,26.419469833374023,998800,0.0,0.0
2017-07-13 00:00:00-04:00,26.477570249184023,26.477570249184023,26.25101612839339,26.36138916015625,582700,0.0,0.0
2017-07-14 00:00:00-04:00,26.454323119273063,26.750582673882032,26.425278412502628,26.698301315307617,754700,0.0,0.0
