Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-01 00:00:00-04:00,26.494888334477324,27.170974804086477,25.78554876489802,25.879758834838867,13762200,0.0,0.0
2016-09-01 00:00:00-04:00,26.126265532309514,27.095772792000325,25.296860514847847,25.87968635559082,15553200,0.523,0.0
2016-10-01 00:00:00-04:00,25.85727163219286,26.002979173380428,24.938201188852457,25.464984893798828,14020100,0.0,0.0
2016-11-01 00:00:00-04:00,25.515414054416237,25.532227773480408,23.441903036063124,24.142414093017578,21148000,0.0,0.0
2016-12-01 00:00:00-05:00,24.5562829716538,25.43511508119465,24.119701384731748,24.51659393310547,17430200,0.52,0.0
2017-01-01 00:00:00-05:00,24.51092444566589,25.622221923847597,24.47123540450872,25.58253288269043,17822200,0.0,0.0
2017-02-01 00:00:00-05:00,25.45211526942386,25.58252237435832,24.70369056804109,24.743379592895508,19182300,0.0,0.0
2017-03-01 00:00:00-05:00,25.124717575345624,25.46338760157708,24.361274120228764,25.411725997924805,23585300,0.533,0.0
2017-04-01 00:00:00-04:00,25.31988900798554,26.582726785458576,25.14768435417126,26.1579532623291,26853000,0.0,0.0
2017-05-01 00:00:00-04:00,26.146483027904754,26.15222442613907,25.291198625946585,26.02593994140625,18720700,0.0,0.0
2017-06-01 00:00:00-04:00,26.285864696315716,26.460135179285253,25.728198264425437,26.163875579833984,20113900,0.539,0.0
2017-07-01 00:00:00-04:00,26.204543765452126,27.47672097856231,25.86761884502933,27.26178741455078,13085500,0.0,0.0
2017-08-01 00:00:00-04:00,27.250171926851948,27.761367417791103,26.709931716012065,27.62775993347168,16403300,0.0,0.0
2017-09-01 00:00:00-04:00,28.14873506149548,28.38987540693795,27.28415766128756,27.542943954467773,14569700,0.589,0.0
2017-10-01 00:00:00-04:00,27.5605874471685,27.978171561554866,27.131240115581978,27.148883819580078,13748500,0.0,0.0
2017-11-01 00:00:00-04:00,27.148888978048667,28.742768192047116,27.066548685606637,28.119333267211914,14475000,0.0,0.0
2017-12-01 00:00:00-05:00,28.855528347508205,29.18870639908846,27.855996462357233,28.563997268676758,14002400,0.56,0.0
2018-01-01 00:00:00-05:00,28.58184824860468,28.718688629290902,27.439525095239482,27.814350128173828,16696700,0.0,0.0
2018-02-01 00:00:00-05:00,27.71916575146198,27.945251017792113,25.80934612508028,25.958086013793945,21691100,0.0,0.0
2018-03-01 00:00:00-05:00,26.30420642781615,26.973417623665217,25.40589538567351,25.94849967956543,20487500,0.582,0.0
2018-04-01 00:00:00-04:00,25.984667466050272,26.255969568101893,25.062242618927286,25.592788696289062,24564100,0.0,0.0
2018-05-01 00:00:00-04:00,25.671174124763493,25.773664787239305,24.724630401507444,25.122539520263672,17674300,0.0,0.0
2018-06-01 00:00:00-04:00,25.538969052891698,26.089115337921424,24.573159535841693,24.750429153442383,18051100,0.581,0.0
2018-07-01 00:00:00-04:00,24.725980638119825,26.131907350866737,24.567048433792294,25.93630027770996,15709100,0.0,0.0
2018-08-01 00:00:00-04:00,25.948529232521484,26.021881311106174,24.658743330653,24.92159080505371,14074400,0.0,0.0
2018-09-01 00:00:00-04:00,24.979082623599133,25.35736604237245,24.656611551294525,25.12791633605957,14308900,0.581,0.0
2018-10-01 00:00:00-04:00,25.35116349647308,25.468988499505226,24.030272989756146,24.110891342163086,24358900,0.0,0.0
2018-11-01 00:00:00-04:00,24.427163880330742,26.78988359020011,24.210117162440504,26.591440200805664,21447200,0.0,0.0
2018-12-01 00:00:00-05:00,26.79608413561101,27.044139557247796,24.092289975423707,24.51398277282715,24388600,0.0,0.0
2019-01-01 00:00:00-05:00,24.35274953093352,27.006931783287218,24.185312468430094,26.97592544555664,22520000,0.0,0.0
